time,q,w,ref,error,integral,torque_unsat,torque_cmd,load
0.548,0.5235953287921871,0.0032884181717937142,0.5235987755982988,3.4468061117509663e-06,0.04310142555618376,0.012770647657694534,0.012770647657694534,0.0
0.549,0.5235978546953116,0.002525903124540957,0.5235987755982988,9.209029872003782e-07,0.043100812160312356,-0.01498722749131165,-0.01498722749131165,0.0
0.55,0.5235996993128128,0.0018446175011714856,0.5235987755982988,-9.237145139895375e-07,0.04310023479606413,-0.013423640217426147,-0.013423640217426147,0.0
0.551,0.5236011226353617,0.0014233225489594004,0.5235987755982988,-2.3470370629219417e-06,0.04309989786336176,-0.008278329644147986,-0.008278329644147986,0.0
0.552,0.5236020156525905,0.0008930172286648594,0.5235987755982988,-3.2400542916422026e-06,0.04309940984927602,-0.010492240601974068,-0.010492240601974068,0.0
0.553,0.5236026157945142,0.0006001419237314768,0.5235987755982988,-3.840196215354474e-06,0.04309914793571792,-0.005786064720374462,-0.005786064720374462,0.0
0.554,0.5236015757283439,-0.001040066170324195,0.5235987755982988,-2.8001300450553046e-06,0.0430973681590391,-0.03275615052721492,-0.03275615052721492,0.0
0.555,0.5236006681098934,-0.0009076184504782208,0.5235987755982988,-1.892511594547841e-06,0.043097441362911264,0.0025657491032935464,0.0025657491032935464,0.0
0.556,0.523600058058359,-0.0006100515343908051,0.5235987755982988,-1.282460060147983e-06,0.04309770745106155,0.005878728845710057,0.005878728845710057,0.0
0.557,0.5236000777150864,1.965672743857905e-05,0.5235987755982988,-1.3021167876159367e-06,0.04309836374546558,0.012545361113836417,0.012545361113836417,0.0
0.558,0.5236009056790838,0.0008279639973874568,0.5235987755982988,-2.130080784978894e-06,0.043099263262466145,0.016167717937172643,0.016167717937172643,0.0
0.559,0.523602656142169,0.0017504630852314563,0.5235987755982988,-3.880543870238284e-06,0.04310034713889245,0.018516218876670987,0.018516218876670987,0.0
0.56,0.5236049891429048,0.0023330007357359236,0.5235987755982988,-6.213544605948584e-06,0.043101118880323516,0.011790790056907863,0.011790790056907863,0.0
0.561,0.5236072227516452,0.0022336087404427355,0.5235987755982988,-8.44715334635815e-06,0.04310117434704773,-0.0018011998470048862,-0.0018011998470048862,0.0
0.562,0.5236090432522083,0.001820500563089875,0.5235987755982988,-1.0267653909434848e-05,0.0431008741723611,-0.008083474847821792,-0.008083474847821792,0.0
0.5630000000000001,0.5236106978329679,0.0016545807596752287,0.5235987755982988,-1.1922234669059506e-05,0.043100819274841794,-0.0031727560232457375,-0.0031727560232457375,0.0
0.5640000000000001,0.5236128370405486,0.0021392075807661094,0.5235987755982988,-1.4061442249801992e-05,0.04310147540816369,0.009824902882591635,0.009824902882591635,0.0
0.5650000000000001,0.5236141196802429,0.001282639694273705,0.5235987755982988,-1.534408194403536e-05,0.04310067578749555,-0.0169602211233868,-0.0169602211233868,0.0
0.5660000000000001,0.5236147256879681,0.0006060077252750015,0.5235987755982988,-1.5950089669258816e-05,0.04310001518413048,-0.013430028204432176,-0.013430028204432176,0.0
0.5670000000000001,0.5236154039436056,0.0006782556375969162,0.5235987755982988,-1.6628345306801684e-05,0.0431001385534713,0.0014934388644602947,0.0014934388644602947,0.0
0.5680000000000001,0.5236165366245125,0.001132680906890068,0.5235987755982988,-1.776102621364739e-05,0.04310069170194918,0.009142765836870792,0.009142765836870792,0.0
0.5690000000000001,0.5236171500946359,0.0006134701234838806,0.5235987755982988,-1.8374496337125734e-05,0.04310019534727655,-0.010293601195572544,-0.010293601195572544,0.0
0.5700000000000001,0.5236175601315144,0.00041003687849906203,0.5235987755982988,-1.8784533215576715e-05,0.04310001293487979,-0.004019587289817661,-0.004019587289817661,0.0
0.5710000000000001,0.5236190643764427,0.0015042449282943338,0.5235987755982988,-2.0288778143862096e-05,0.04310125787977981,0.021916963946185364,0.021916963946185364,0.0
0.5720000000000001,0.5236205074813635,0.0014431049207519718,0.5235987755982988,-2.173188306464624e-05,0.04310129691496633,-0.0011024605565836954,-0.0011024605565836954,0.0
0.5730000000000001,0.5236216328664289,0.0011253850655161797,0.5235987755982988,-2.285726813011646e-05,0.04310104651369932,-0.006238948711055681,-0.006238948711055681,0.0
0.5740000000000001,0.5236233722739418,0.0017394075129345122,0.5235987755982988,-2.4596675643029364e-05,0.04310180878824556,0.012370479753607944,0.012370479753607944,0.0
0.5750000000000001,0.5236248291197138,0.0014568457719616504,0.5235987755982988,-2.605352141493711e-05,0.04310161852195651,-0.005512082218422476,-0.005512082218422476,0.0
0.5760000000000001,0.5236273118940951,0.002482774381276709,0.5235987755982988,-2.8536295796244282e-05,0.04310286204055508,0.020635119848058103,0.020635119848058103,0.0
0.577,0.5236285606501409,0.0012487560457498214,0.5235987755982988,-2.978505184203506e-05,0.04310166746191605,-0.024481744760035618,-0.024481744760035618,0.0
0.578,0.5236287225416267,0.00016189148588394435,0.5235987755982988,-2.9946943327918696e-05,0.04310054863505723,-0.021637390713657556,-0.021637390713657556,0.0
0.579,0.5236290454464592,0.00032290483237984045,0.5235987755982988,-3.0269848160346946e-05,0.043100739051059,0.0032332182487886385,0.0032332182487886385,0.0
0.58,0.5236290349861495,-1.0460309657311082e-05,0.5235987755982988,-3.025938785072846e-05,0.043100391607467044,-0.006641470454152643,-0.006641470454152643,0.0
0.581,0.5236308907101365,0.0018557239869631433,0.5235987755982988,-3.211511183764948e-05,0.04310246440173016,0.0373228491076365,0.0373228491076365,0.0
0.582,0.5236335069575162,0.00261624737976751,0.5235987755982988,-3.4731359217388125e-05,0.04310344139031679,0.015358925775044385,0.015358925775044385,0.0
0.583,0.5236361552402647,0.0026482827485008464,0.5235987755982988,-3.737964196592891e-05,0.04310366302942906,0.0008500071650481278,0.0008500071650481278,0.0
0.584,0.5236394424425456,0.0032872022807714715,0.5235987755982988,-4.06668442467506e-05,0.04310456126234925,0.012990253265292573,0.012990253265292573,0.0
0.585,0.5236419215780351,0.0024791354895812518,0.5235987755982988,-4.314597973631429e-05,0.04310389716696568,-0.015898359641342674,-0.015898359641342674,0.0
0.586,0.5236426345444446,0.000712966409476819,0.5235987755982988,-4.3858946145780564e-05,0.04310211105095593,-0.03512505076292216,-0.03512505076292216,0.0
0.587,0.523644186518992,0.0015519745474059526,0.5235987755982988,-4.541092069321184e-05,0.04310309398205386,0.01683720007134082,0.01683720007134082,0.0
0.588,0.5236462560395593,0.0020695205672276447,0.5235987755982988,-4.748044126046125e-05,0.043103779395821475,0.01047507836022632,0.01047507836022632,0.0
0.589,0.523647965457697,0.0017094181377438433,0.5235987755982988,-4.918985939816878e-05,0.04310352644791794,-0.007036486944297815,-0.007036486944297815,0.0
0.59,0.5236482558345364,0.0002903768394204667,0.5235987755982988,-4.94802362376312e-05,0.043102071293987375,-0.028244072515448027,-0.028244072515448027,0.0
0.591,0.5236494431455856,0.001187311049134208,0.5235987755982988,-5.0667547286775694e-05,0.043103088536573415,0.017961914341428464,0.017961914341428464,0.0
0.592,0.523650313275422,0.0008701298363514246,0.5235987755982988,-5.153767712318125e-05,0.04310282054401159,-0.006248639371724929,-0.006248639371724929,0.0
0.593,0.523649650888267,-0.000662387155015642,0.5235987755982988,-5.087528996816637e-05,0.04310117962325399,-0.03058072944043322,-0.03058072944043322,0.0
0.594,0.5236502823947302,0.0006315064632888814,0.5235987755982988,-5.150679643139977e-05,0.04310257017974331,0.025824881393689214,0.025824881393689214,0.0
0.595,0.5236518332780653,0.001550883335095236,0.5235987755982988,-5.305767976648834e-05,0.04310363661672715,0.0184380579531902,0.0184380579531902,0.0
0.596,0.5236535698528059,0.0017365747405770563,0.5235987755982988,-5.479425450705122e-05,0.04310395322554818,0.0038378987764440264,0.0038378987764440264,0.0
0.597,0.5236555548411174,0.0019849883114673042,0.5235987755982988,-5.6779242818549847e-05,0.04310435273038627,0.005107197397051122,0.005107197397051122,0.0
0.598,0.5236567234732994,0.0011686321820186707,0.5235987755982988,-5.7947875000574633e-05,0.04310358682274459,-0.016168323524055284,-0.016168323524055284,0.0
0.599,0.5236575753608341,0.0008518875347541733,0.5235987755982988,-5.879976253531094e-05,0.04310331798698057,-0.006241402370728455,-0.006241402370728455,0.0
0.6,0.5236597138597221,0.002138498887992245,0.5235987755982988,-6.093826142328229e-05,0.04310480813381997,0.025800378067541763,0.025800378067541763,0.0
0.601,0.5236612558478622,0.0015419881400468166,0.5235987755982988,-6.248024956334586e-05,0.04310429741513207,-0.011759135047869185,-0.011759135047869185,0.0
0.602,0.523663096514518,0.0018406666558955552,0.5235987755982988,-6.43209162192182e-05,0.043104738932639636,0.006096929368178516,0.006096929368178516,0.0
0.603,0.5236637605411798,0.0006640266617896631,0.5235987755982988,-6.498494288098566e-05,0.04310356244671949,-0.023385546549646197,-0.023385546549646197,0.0
0.604,0.5236648164897851,0.0010559486053322356,0.5235987755982988,-6.604089148631864e-05,0.04310404513521938,0.007891561003794623,0.007891561003794623,0.0
0.605,0.5236662454173515,0.001428927566392516,0.5235987755982988,-6.746981905270122e-05,0.04310453464596582,0.007544055109632186,0.007544055109632186,0.0
0.606,0.5236670971669433,0.0008517495917143871,0.5235987755982988,-6.832156864444716e-05,0.043103994949732015,-0.011429245288251177,-0.011429245288251177,0.0
0.607,0.5236672337140913,0.00013654714802802212,0.5235987755982988,-6.845811579248018e-05,0.04310326084921,-0.014235908906390149,-0.014235908906390149,0.0
0.608,0.5236669479735002,-0.00028574059111438193,0.5235987755982988,-6.817237520140296e-05,0.04310280135063037,-0.008434831011005839,-0.008434831011005839,0.0
0.609,0.5236679430302066,0.0009950567063351098,0.5235987755982988,-6.916743190776842e-05,0.04310420413940772,0.025593086701700685,0.025593086701700685,0.0
0.61,0.523668389581334,0.00044655112744665056,0.5235987755982988,-6.961398303517718e-05,0.04310366544835252,-0.010890507041262376,-0.010890507041262376,0.0
0.611,0.5236695572442487,0.0011676629147329204,0.5235987755982988,-7.078164594986891e-05,0.04310449843841856,0.01445795983592113,0.01445795983592113,0.0
0.612,0.5236704016878296,0.0008444435809049045,0.5235987755982988,-7.16260895308185e-05,0.04310422233963269,-0.006370973643381683,-0.006370973643381683,0.0
0.613,0.5236722458219515,0.0018441341218746498,0.5235987755982988,-7.347022365267186e-05,0.04310539315622174,0.0200613663058673,0.0200613663058673,0.0
0.614,0.5236735552676933,0.0013094457418246566,0.5235987755982988,-7.477966939450909e-05,0.04310493019644813,-0.010546236871249892,-0.010546236871249892,0.0
0.615,0.5236753471085033,0.0017918408099334942,0.5235987755982988,-7.657151020445951e-05,0.04310555930710989,0.009752657021522726,0.009752657021522726,0.0
0.616,0.5236779627360408,0.0026156275375372987,0.5235987755982988,-7.918713774202057e-05,0.043106602045487045,0.016619081816870773,0.016619081816870773,0.0
0.617,0.5236797790619678,0.0018163259269762286,0.5235987755982988,-8.100346366901601e-05,0.043105899932766874,-0.015776782008218415,-0.015776782008218415,0.0
0.618,0.5236812164527547,0.0014373907868264779,0.5235987755982988,-8.244085445585636e-05,0.04310560805467707,-0.007433396728836916,-0.007433396728836916,0.0
0.619,0.5236829698700143,0.0017534172596411013,0.5235987755982988,-8.419427171546534e-05,0.04310606140965838,0.0064355207192385855,0.0064355207192385855,0.0
0.62,0.523683395540522,0.0004256705076996672,0.5235987755982988,-8.461994222319635e-05,0.043104710822939124,-0.026414661658057392,-0.026414661658057392,0.0
0.621,0.5236840638977718,0.0006683572498016756,0.5235987755982988,-8.528829947296312e-05,0.043105010744777565,0.004887788482656141,0.004887788482656141,0.0
0.622,0.5236845875033799,0.0005236056081230716,0.5235987755982988,-8.581190508105685e-05,0.0431048974372468,-0.002841564253587947,-0.002841564253587947,0.0
0.623,0.5236847891633866,0.0002016600067123538,0.5235987755982988,-8.601356508775027e-05,0.043104576954088474,-0.006397023579564509,-0.006397023579564509,0.0
0.624,0.5236853871894308,0.000598026044289523,0.5235987755982988,-8.66115911319909e-05,0.043105031701064035,0.00794345355208037,0.00794345355208037,0.0
0.625,0.5236854989617967,0.0001117723658929963,0.5235987755982988,-8.672336349790921e-05,0.04310453394549563,-0.009677231484387372,-0.009677231484387372,0.0
0.626,0.5236859445021977,0.0004455404010493985,0.5235987755982988,-8.716890389892651e-05,0.043104912747125156,0.006684302492399485,0.006684302492399485,0.0
0.627,0.5236866063759819,0.0006618737841277854,0.5235987755982988,-8.783077768304004e-05,0.04310518480042376,0.0043623108936516886,0.0043623108936516886,0.0
0.628,0.5236860766251172,-0.0005297508646388254,0.5235987755982988,-8.730102681842045e-05,0.04310390783961644,-0.023779543072601994,-0.023779543072601994,0.0
0.629,0.5236863194817583,0.00024285664106060353,0.5235987755982988,-8.754388345943998e-05,0.04310472862122796,0.015409770044817472,0.015409770044817472,0.0
0.63,0.5236883629993198,0.002043517561515183,0.5235987755982988,-8.958740102094076e-05,0.0431067466253896,0.036032646940376445,0.036032646940376445,0.0
0.631,0.5236889298761391,0.0005668768194289264,0.5235987755982988,-9.015427784031527e-05,0.043105251230258324,-0.029369333436803924,-0.029369333436803924,0.0
0.632,0.5236873770965002,-0.0015527796389428348,0.5235987755982988,-8.8601498201335e-05,0.04310293636765618,-0.042347779021880916,-0.042347779021880916,0.0
0.633,0.5236861622511465,-0.001214845353664122,0.5235987755982988,-8.738665284768743e-05,0.04310320143030994,0.006634463334458829,0.006634463334458829,0.0
0.634,0.5236864676969478,0.0003054458013078752,0.5235987755982988,-8.769209864900596e-05,0.04310480425370143,0.030308635471146816,0.030308635471146816,0.0
0.635,0.5236869185248737,0.00045082792590806414,0.5235987755982988,-8.814292657488565e-05,0.043104987509985745,0.0029320781561084086,0.0029320781561084086,0.0
0.636,0.5236874859701576,0.0005674452838612809,0.5235987755982988,-8.871037185875785e-05,0.04310514914370264,0.002368413393136981,0.002368413393136981,0.0
0.637,0.5236880864254445,0.0006004552869448913,0.5235987755982988,-8.931082714569438e-05,0.04310522617314848,0.0007055956843811106,0.0007055956843811106,0.0
0.638,0.5236894425247719,0.0013560993274239108,0.5235987755982988,-9.066692647308194e-05,0.043106108476680526,0.015160917232535986,0.015160917232535986,0.0
0.639,0.5236901750472517,0.0007325224797676834,0.5235987755982988,-9.139944895286689e-05,0.043105512047246414,-0.012363049006930638,-0.012363049006930638,0.0
0.64,0.5236903664816595,0.00019143440776580288,0.5235987755982988,-9.159088336063714e-05,0.04310496292876497,-0.010763159641656195,-0.010763159641656195,0.0
0.641,0.5236916369358993,0.0012704542398208488,0.5235987755982988,-9.286133760044724e-05,0.04310617545280292,0.021595711393722183,0.021595711393722183,0.0
0.642,0.523692193358035,0.000556422135705858,0.5235987755982988,-9.341775973614741e-05,0.04310547242721095,-0.014179005743114148,-0.014179005743114148,0.0
0.643,0.5236910179181554,-0.0011754398795952871,0.5235987755982988,-9.22423198566058e-05,0.043103587703879155,-0.03459272653516643,-0.03459272653516643,0.0
0.644,0.523689699631011,-0.0013182871444486685,0.5235987755982988,-9.092403271215854e-05,0.04310334539786011,-0.0029509804874352508,-0.0029509804874352508,0.0
0.645,0.5236886488171771,-0.0010508138338886672,0.5235987755982988,-8.987321887832245e-05,0.04310354884556379,0.005244003239644135,0.005244003239644135,0.0
0.646,0.5236876958985954,-0.000952918581721233,0.5235987755982988,-8.892030029661324e-05,0.04310358289352691,0.001873839936637589,0.001873839936637589,0.0
0.647,0.5236862407169979,-0.001455181597553723,0.5235987755982988,-8.746511869905937e-05,0.043102957060410174,-0.010121493803187498,-0.010121493803187498,0.0
0.648,0.5236861592147162,-8.150228172999524e-05,0.5235987755982988,-8.738361641735803e-05,0.04310437989118082,0.027357171788670254,0.027357171788670254,0.0
0.649,0.5236858751711695,-0.00028404354667459176,0.5235987755982988,-8.709957287067471e-05,0.04310414904961307,-0.00405734548143033,-0.00405734548143033,0.0
0.65,0.523685837586463,-3.758470648946693e-05,0.5235987755982988,-8.706198816421651e-05,0.043104402694116625,0.004906453319968529,0.004906453319968529,0.0
0.651,0.523684272773017,-0.0015648134460793117,0.5235987755982988,-8.549717471817431e-05,0.04310270310060462,-0.03054758156831605,-0.03054758156831605,0.0
0.652,0.5236828679551194,-0.0014048178975344964,0.5235987755982988,-8.409235682060867e-05,0.043102769597813506,0.003074725895209962,0.003074725895209962,0.0
0.653,0.5236801674065796,-0.002700548539755581,0.5235987755982988,-8.139180828081738e-05,0.043101229998938326,-0.026026998276224456,-0.026026998276224456,0.0
0.654,0.5236784333164358,-0.0017340901437568313,0.5235987755982988,-7.965771813700506e-05,0.043102111802593275,0.01911312403679455,0.01911312403679455,0.0
0.655,0.5236762772838439,-0.0021560325919215894,0.5235987755982988,-7.750168554510051e-05,0.04310151966457398,-0.008577576174795709,-0.008577576174795709,0.0
0.656,0.5236739386294403,-0.002338654403600517,0.5235987755982988,-7.516303114152301e-05,0.043101163433576686,-0.0038249188409322787,-0.0038249188409322787,0.0
0.657,0.523672364550303,-0.0015740791374201798,0.5235987755982988,-7.35889520041555e-05,0.04310184665733708,0.015104412971318704,0.015104412971318704,0.0
0.658,0.5236706856555909,-0.001678894712061839,0.5235987755982988,-7.191005729212385e-05,0.04310161826107104,-0.0022222378238268004,-0.0022222378238268004,0.0
0.659,0.5236680971810214,-0.002588474569586996,0.5235987755982988,-6.932158272254796e-05,0.04310048822871649,-0.018325908727468088,-0.018325908727468088,0.0
0.66,0.5236658662848096,-0.0022308962117143284,0.5235987755982988,-6.709068651078454e-05,0.04310070146870029,0.006944489191886394,0.006944489191886394,0.0
0.661,0.5236650466486947,-0.0008196361148263465,0.5235987755982988,-6.62710503959163e-05,0.04310211089396622,0.028046730240822493,0.028046730240822493,0.0
0.662,0.5236642336191576,-0.000813029537171781,0.5235987755982988,-6.545802085877739e-05,0.043102059949373224,6.656066390520188e-05,6.656066390520188e-05,0.0
0.663,0.5236641224727333,-0.00011114642431017067,0.5235987755982988,-6.534687443449094e-05,0.04310278200406487,0.013972619894258465,0.013972619894258465,0.0
0.664,0.5236642285014377,0.00010602870433555449,0.5235987755982988,-6.545290313886287e-05,0.04310301540601764,0.00433461085896969,0.00433461085896969,0.0
0.665,0.5236643329155766,0.00010441413889729855,0.5235987755982988,-6.555731727775349e-05,0.04310302115187502,-2.3809012418274378e-05,-2.3809012418274378e-05,0.0
0.666,0.5236657112617429,0.001378346166311709,0.5235987755982988,-6.693566344406765e-05,0.04310444405691091,0.025486993679399994,0.025486993679399994,0.0
0.667,0.5236682100867498,0.002498825006948193,0.5235987755982988,-6.943448845098121e-05,0.04310578704912789,0.022519844506034614,0.022519844506034614,0.0
0.668,0.5236701078815095,0.0018977947596431532,0.5235987755982988,-7.133228321065666e-05,0.04310529693196471,-0.011820698945544938,-0.011820698945544938,0.0
0.669,0.5236722305606536,0.0021226791440796013,0.5235987755982988,-7.345496235477977e-05,0.04310568175779699,0.004649511269500417,0.004649511269500417,0.0
0.67,0.523676165624362,0.003935063708386488,0.5235987755982988,-7.739002606321765e-05,0.04310784646449647,0.0364175056176641,0.0364175056176641,0.0
0.671,0.5236791627779047,0.0029971535426842892,0.5235987755982988,-8.03871796059008e-05,0.04310708416884273,-0.018443398217373064,-0.018443398217373064,0.0
0.672,0.5236816818464535,0.002519068548749827,0.5235987755982988,-8.290624815465719e-05,0.043106766094212504,-0.009321927595274504,-0.009321927595274504,0.0
0.673,0.5236845257549675,0.0028439085139841448,0.5235987755982988,-8.575015666867358e-05,0.043107306161270675,0.006698324788586341,0.006698324788586341,0.0
0.674,0.5236881447142249,0.0036189592573568257,0.5235987755982988,-8.936911592605234e-05,0.043108369562257644,0.015728527548572346,0.015728527548572346,0.0
0.675,0.5236907951858987,0.0026504716738329,0.5235987755982988,-9.20195875998564e-05,0.043107550813156474,-0.019080234929889972,-0.019080234929889972,0.0
0.676,0.5236929188304192,0.0021236445205287187,0.5235987755982988,-9.414323212042497e-05,0.043107153927638496,-0.010324505332176992,-0.010324505332176992,0.0
0.677,0.5236929505413246,3.171090537744696e-05,0.5235987755982988,-9.417494302577101e-05,0.04310498057167646,-0.04166878074138314,-0.04166878074138314,0.0
0.678,0.5236925654499296,-0.00038509139500717866,0.5235987755982988,-9.378985163077669e-05,0.04310451971300708,-0.008333509135262318,-0.008333509135262318,0.0
0.679,0.5236918160921823,-0.0007493577472858243,0.5235987755982988,-9.304049388347835e-05,0.04310408758833868,-0.007316134357173487,-0.007316134357173487,0.0
0.68,0.523691162061776,-0.0006540304062269482,0.5235987755982988,-9.238646347720092e-05,0.04310414021994449,0.0018465982013946558,0.0018465982013946558,0.0
0.681,0.5236898252472326,-0.0013368145433617013,0.5235987755982988,-9.10496489338053e-05,0.04310333506207434,-0.013708005175193216,-0.013708005175193216,0.0
0.682,0.523688001103367,-0.0018241438656521345,0.5235987755982988,-8.922550506818006e-05,0.04310269852268204,-0.0098535316092776,-0.0098535316092776,0.0
0.683,0.5236852302992314,-0.0027708041356191634,0.5235987755982988,-8.645470093260332e-05,0.04310151696104052,-0.019079136908592753,-0.019079136908592753,0.0
0.684,0.5236829684633925,-0.002261835838946675,0.5235987755982988,-8.419286509364632e-05,0.0431018854464094,0.009957701602600233,0.009957701602600233,0.0
0.685,0.5236811175796982,-0.001850883694258002,0.5235987755982988,-8.234198139933646e-05,0.04310218121824384,0.008038096026657726,0.008038096026657726,0.0
0.686,0.5236796873315276,-0.001430248170569581,0.5235987755982988,-8.091173322877232e-05,0.043102516972651904,0.008264639778227778,0.008264639778227778,0.0
0.687,0.5236776547044606,-0.0020326270669848824,0.5235987755982988,-7.887910616177773e-05,0.043101745956230425,-0.012161997781951595,-0.012161997781951595,0.0
0.6880000000000001,0.5236745043537968,-0.003150350663733631,0.5235987755982988,-7.572875549799463e-05,0.04310035949875372,-0.022517082100333763,-0.022517082100333763,0.0
0.6890000000000001,0.5236718478421762,-0.0026565116205880908,0.5235987755982988,-7.307224387742561e-05,0.04310068418386556,0.00962475280981212,0.00962475280981212,0.0
0.6900000000000001,0.5236696291987856,-0.0022186433906930814,0.5235987755982988,-7.085360048675327e-05,0.04310098179662798,0.008544843668253144,0.008544843668253144,0.0
0.6910000000000001,0.5236672421046566,-0.0023870941289203754,0.5235987755982988,-6.84665063578338e-05,0.04310063685894439,-0.0035465062358013277,-0.0035465062358013277,0.0
0.6920000000000001,0.523665139185327,-0.002102919329647598,0.5235987755982988,-6.636358702816203e-05,0.04310078285980553,0.005492528455141921,0.005492528455141921,0.0
0.6930000000000001,0.5236623633844155,-0.0027758009115059147,0.5235987755982988,-6.358778611670335e-05,0.04309988567267335,-0.013625865183538144,-0.013625865183538144,0.0
0.6940000000000001,0.5236614765475033,-0.000886836912245097,0.5235987755982988,-6.27009492044639e-05,0.04310178713127438,0.03755721591229588,0.03755721591229588,0.0
0.6950000000000001,0.5236612393299247,-0.00023721757862579644,0.5235987755982988,-6.246373162588359e-05,0.04310244586657576,0.012921439719406402,0.012921439719406402,0.0
0.6960000000000001,0.5236615755852644,0.00033625533964568607,0.5235987755982988,-6.27999869655671e-05,0.04310306618990158,0.011450480959139586,0.011450480959139586,0.0
0.6970000000000001,0.5236636562036245,0.002080618360193383,0.5235987755982988,-6.488060532572337e-05,0.043105028282526346,0.034914160838125596,0.034914160838125596,0.0
0.6980000000000001,0.5236663021097293,0.002645906104736476,0.5235987755982988,-6.752651143049349e-05,0.04310580433510367,0.01147220435967733,0.01147220435967733,0.0
0.6990000000000001,0.5236694366659157,0.0031345561863511937,0.5235987755982988,-7.066106761688395e-05,0.04310653543296181,0.009984674120673276,0.009984674120673276,0.0
0.7000000000000001,0.5236724649627715,0.0030282968558768835,0.5235987755982988,-7.368936447271768e-05,0.043106640268812314,-0.0018744221145781115,-0.0018744221145781115,0.0
0.7010000000000001,0.5236743590068333,0.0018940440618439136,0.5235987755982988,-7.558340853452972e-05,0.04310559533348425,-0.02244279213218925,-0.02244279213218925,0.0
0.7020000000000001,0.5236762562771929,0.001897270359572939,0.5235987755982988,-7.748067889412624e-05,0.043105733605837235,0.00021604947952802434,0.00021604947952802434,0.0
0.7030000000000001,0.5236787719888412,0.00251571164826,0.5235987755982988,-7.99963905423473e-05,0.04310655567982801,0.012520607402507045,0.012520607402507045,0.0
0.704,0.5236810994301845,0.0023274413433518326,0.5235987755982988,-8.232383188566672e-05,0.04310652538565088,-0.0035641491663025437,-0.0035641491663025437,0.0
0.705,0.5236823798047978,0.0012803746133170737,0.5235987755982988,-8.360420649899947e-05,0.04310552748511303,-0.020755139293227032,-0.020755139293227032,0.0
0.706,0.5236842695079118,0.0018897031139429306,0.5235987755982988,-8.549390961298808e-05,0.043106295565641786,0.012288999981582505,0.012288999981582505,0.0
0.707,0.5236866764893493,0.0024069814374639334,0.5235987755982988,-8.790089105048526e-05,0.04310700469822269,0.01049674271953549,0.01049674271953549,0.0
0.708,0.523688411629846,0.0017351404967372798,0.5235987755982988,-8.963603154721334e-05,0.04310642937141299,-0.01324426029953596,-0.01324426029953596,0.0
0.709,0.523690129042981,0.0017174131349753663,0.5235987755982988,-9.135344468214068e-05,0.043106533062113025,-0.0002157359954992888,-0.0002157359954992888,0.0
0.71,0.5236911457902882,0.001016747307214736,0.5235987755982988,-9.237019198937713e-05,0.043105876671682884,-0.013875923504414578,-0.013875923504414578,0.0
0.711,0.5236920250507602,0.0008792604719735156,0.5235987755982988,-9.324945246136362e-05,0.04310579621056335,-0.002668396920247229,-0.002668396920247229,0.0
0.712,0.5236922130287142,0.00018797795401895084,0.5235987755982988,-9.343743041534402e-05,0.043105090644065855,-0.013755309521333414,-0.013755309521333414,0.0
0.713,0.5236931178308415,0.0009048021273306108,0.5235987755982988,-9.434223254267682e-05,0.04310590048269071,0.014351521702554715,0.014351521702554715,0.0
0.714,0.5236938893088859,0.0007714780444273229,0.5235987755982988,-9.51137105871247e-05,0.04310581668630543,-0.00259409748787931,-0.00259409748787931,0.0
0.715,0.5236946912855464,0.0008019766603813273,0.5235987755982988,-9.591568724753863e-05,0.04310590543431743,0.0006716905626342751,0.0006716905626342751,0.0
0.716,0.5236963105700806,0.00161928453427516,0.5235987755982988,-9.753497178177639e-05,0.04310687058362872,0.01641031561070716,0.01641031561070716,0.0
0.717,0.5236989663916388,0.0026558215582487155,0.5235987755982988,-0.0001001907933400048,0.04310813744055557,0.020860283242213118,0.020860283242213118,0.0
0.718,0.5237008234828705,0.0018570912316597421,0.5235987755982988,-0.00010204788457168767,0.043107438820836834,-0.015762140807119573,-0.015762140807119573,0.0
0.719,0.5237027455145237,0.001922031653151545,0.5235987755982988,-0.0001039699162248553,0.04310764303668163,0.0014473757283688382,0.0014473757283688382,0.0
0.72,0.5237052538602821,0.0025083457584297057,0.5235987755982988,-0.00010647826198328936,0.043108431174605055,0.011880044637815335,0.011880044637815335,0.0
0.721,0.5237075813802367,0.0023275199545220535,0.5235987755982988,-0.00010880578193783741,0.043108408628299094,-0.003415848417478662,-0.003415848417478662,0.0
0.722,0.5237087760697715,0.0011946895348472334,0.5235987755982988,-0.0001100004714726932,0.04310731544036289,-0.022470406797134634,-0.022470406797134634,0.0
0.723,0.5237115865860668,0.0028105162952372503,0.5235987755982988,-0.00011281098776794174,0.04310919575913025,0.03241211037058811,0.03241211037058811,0.0
0.724,0.5237152911567085,0.0037045706416698556,0.5235987755982988,-0.00011651555840963557,0.04311038901178506,0.018105928232271085,0.018105928232271085,0.0
0.725,0.523719378604143,0.0040874474345218344,0.5235987755982988,-0.0001206030058441554,0.0431110778665783,0.007953901508373162,0.007953901508373162,0.0
0.726,0.5237219483050382,0.0025697008951354712,0.5235987755982988,-0.00012317270673933844,0.043109682144463216,-0.03002793499296552,-0.03002793499296552,0.0
0.727,0.5237240207463425,0.0020724413043936895,0.5235987755982988,-0.00012524514804368447,0.04310931236809271,-0.009739615743224794,-0.009739615743224794,0.0
0.728,0.5237252451812188,0.001224434876274624,0.5235987755982988,-0.00012646958291995247,0.043108517512332,-0.016794333258029814,-0.016794333258029814,0.0
