time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
2.236000000000000210e+00,5.235987755982988157e-01,5.233306919144956604e-01,0.000000000000000000e+00,6.713355862599646937e-03,5.235718112146727776e-01,3.140476875436760962e-02,-2.696438362603803540e-05,3.140476875436760962e-02,0.000000000000000000e+00,-6.586922481104626192e-02,-6.586922481104626192e-02,0.000000000000000000e+00,4.384330300335363218e-04,4.820838641342391120e-04,9.205168941677754338e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.237000000000000099e+00,5.235987755982988157e-01,5.233340448807918266e-01,0.000000000000000000e+00,3.352966296133149445e-03,5.233661997011325173e-01,1.239612927357276219e-02,-2.325758971662983399e-04,1.239612927357276219e-02,0.000000000000000000e+00,-1.878999121087800844e-02,-1.878999121087800844e-02,0.000000000000000000e+00,7.539800351256600993e-05,3.922930774498585988e-05,1.146273112575518630e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.237999999999999989e+00,5.235987755982988157e-01,5.233364334158447928e-01,0.000000000000000000e+00,2.388535052994460606e-03,5.236438485145826771e-01,-5.517264479226211688e-02,4.507291628386145277e-05,-5.517264479226211688e-02,0.000000000000000000e+00,1.157953013791836461e-01,1.157953013791836461e-01,0.000000000000000000e+00,1.353164873466043000e-03,1.489839091277329842e-03,2.843003964743373059e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.238999999999999879e+00,5.235987755982988157e-01,5.233446717436678330e-01,0.000000000000000000e+00,8.238327823029653260e-03,5.238095227799012266e-01,-3.208385756138523726e-02,2.107471816024109046e-04,-3.208385756138523726e-02,0.000000000000000000e+00,6.134189672845687807e-02,6.134189672845687807e-02,0.000000000000000000e+00,4.633316698634034475e-04,4.180920326938520823e-04,8.814237025572555298e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.240000000000000213e+00,5.235987755982988157e-01,5.233559806470020614e-01,0.000000000000000000e+00,1.130890333423115179e-02,5.238406057243227831e-01,3.819985130962670616e-02,2.418301260239674733e-04,3.819985130962670616e-02,0.000000000000000000e+00,-8.904337123345421046e-02,-8.904337123345421046e-02,0.000000000000000000e+00,6.562254405265002333e-04,8.809691067354155376e-04,1.537194547261915879e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.241000000000000103e+00,5.235987755982988157e-01,5.233627378354345216e-01,0.000000000000000000e+00,6.757188432482867137e-03,5.228770883875538678e-01,1.228237845417503096e-02,-7.216872107449479046e-04,1.228237845417503096e-02,0.000000000000000000e+00,-2.658319872609452711e-03,-2.658319872609452711e-03,0.000000000000000000e+00,1.354391561339463230e-04,7.851849494567041243e-07,1.362243410834030331e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.241999999999999993e+00,5.235987755982988157e-01,5.233693330649790143e-01,0.000000000000000000e+00,6.595229544483918217e-03,5.236862604019912881e-01,2.486481992739113592e-02,8.748480369247246813e-05,2.486481992739113592e-02,0.000000000000000000e+00,-5.568787901943796081e-02,-5.568787901943796081e-02,0.000000000000000000e+00,2.757869080566429320e-04,3.445710966315065123e-04,6.203580046881494985e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.242999999999999883e+00,5.235987755982988157e-01,5.233730835828366290e-01,0.000000000000000000e+00,3.750517857560043897e-03,5.233493266631770169e-01,1.924156005225279020e-02,-2.494489351217987760e-04,1.924156005225279020e-02,0.000000000000000000e+00,-3.279057161049492991e-02,-3.279057161049492991e-02,0.000000000000000000e+00,1.727209341850769646e-04,1.194690651714440106e-04,2.921899993565209752e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.244000000000000217e+00,5.235987755982988157e-01,5.233751595952330637e-01,0.000000000000000000e+00,2.076012396463538991e-03,5.227809037611579335e-01,4.312667049974808209e-02,-8.178718371408821852e-04,4.312667049974808209e-02,0.000000000000000000e+00,-6.508757160258121788e-02,-6.508757160258121788e-02,0.000000000000000000e+00,9.144631870436414423e-04,4.707102196801262470e-04,1.385173406723767689e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.245000000000000107e+00,5.235987755982988157e-01,5.233739336044855861e-01,0.000000000000000000e+00,-1.225990747422919715e-03,5.232593589550527113e-01,-2.886980033732007914e-02,-3.394166432461043215e-04,-2.886980033732007914e-02,0.000000000000000000e+00,7.238433889570033974e-02,7.238433889570033974e-02,0.000000000000000000e+00,3.855567059707548433e-04,5.821658352630662255e-04,9.677225412338210687e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.245999999999999996e+00,5.235987755982988157e-01,5.233763753970209764e-01,0.000000000000000000e+00,2.441792535398468536e-03,5.233195092903626389e-01,2.656812531041113229e-02,-2.792663079361767942e-04,2.656812531041113229e-02,0.000000000000000000e+00,-4.739319067800036589e-02,-4.739319067800036589e-02,0.000000000000000000e+00,3.239589027923625185e-04,2.495682802934778605e-04,5.735271830858404331e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.246999999999999886e+00,5.235987755982988157e-01,5.233764090749110087e-01,0.000000000000000000e+00,3.367789004304726219e-05,5.230883528152413531e-01,4.690212769216867139e-02,-5.104227830574625813e-04,4.690212769216867139e-02,0.000000000000000000e+00,-8.309982623363888765e-02,-8.309982623363888765e-02,0.000000000000000000e+00,1.011904115244038373e-03,7.672867911178863146e-04,1.779190906361924687e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.248000000000000220e+00,5.235987755982988157e-01,5.233722375848464115e-01,0.000000000000000000e+00,-4.171490064620452139e-03,5.236636821694669042e-01,-2.186275627927964857e-02,6.490657116808851157e-05,-2.186275627927964857e-02,0.000000000000000000e+00,4.435674217293844590e-02,4.435674217293844590e-02,0.000000000000000000e+00,2.129888059236622526e-04,2.186133973551706742e-04,4.316022032788328997e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.249000000000000110e+00,5.235987755982988157e-01,5.233703275831661506e-01,0.000000000000000000e+00,-1.910001680294235588e-03,5.227256209830374312e-01,3.394277453699434677e-02,-8.731546152613844924e-04,3.394277453699434677e-02,0.000000000000000000e+00,-4.377285236809163455e-02,-4.377285236809163455e-02,0.000000000000000000e+00,6.121620813581796043e-04,2.128958449376383566e-04,8.250579262958179609e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.250000000000000000e+00,5.235987755982988157e-01,5.233662103372108687e-01,0.000000000000000000e+00,-4.117245955328962051e-03,5.226828178508357015e-01,3.374330735838793754e-02,-9.159577474631142024e-04,3.374330735838793754e-02,0.000000000000000000e+00,-4.195836159170558688e-02,-4.195836159170558688e-02,0.000000000000000000e+00,6.162174110446291733e-04,1.956115674955904993e-04,8.118289785402196725e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.250999999999999890e+00,5.235987755982988157e-01,5.233599866281555268e-01,0.000000000000000000e+00,-6.223709055372922405e-03,5.232257702693950963e-01,2.396246112294166813e-02,-3.730053289037194020e-04,2.396246112294166813e-02,0.000000000000000000e+00,-3.880998767926169268e-02,-3.880998767926169268e-02,0.000000000000000000e+00,2.734696615236571217e-04,1.673572381849382749e-04,4.408268997085953967e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.252000000000000224e+00,5.235987755982988157e-01,5.233518243252603952e-01,0.000000000000000000e+00,-8.162302895146458445e-03,5.232400622373656329e-01,1.832052555053823029e-02,-3.587133609331827344e-04,1.832052555053823029e-02,0.000000000000000000e+00,-2.728336928832294367e-02,-2.728336928832294367e-02,0.000000000000000000e+00,1.660707099677578022e-04,8.270913774700039433e-05,2.487798477147581695e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.253000000000000114e+00,5.235987755982988157e-01,5.233423145733547832e-01,0.000000000000000000e+00,-9.509751905614385881e-03,5.238305235208863264e-01,-3.871758057824126187e-02,2.317479225875107574e-04,-3.871758057824126187e-02,0.000000000000000000e+00,7.475843210668028926e-02,7.475843210668028926e-02,0.000000000000000000e+00,6.732973095663417461e-04,6.209803523387917492e-04,1.294277661905133495e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.254000000000000004e+00,5.235987755982988157e-01,5.233366263808189034e-01,0.000000000000000000e+00,-5.688192535845678494e-03,5.227205862452292129e-01,3.340923093237747887e-02,-8.781893530696027739e-04,3.340923093237747887e-02,0.000000000000000000e+00,-4.247533563484544999e-02,-4.247533563484544999e-02,0.000000000000000000e+00,5.973487206107660867e-04,2.004615708103079600e-04,7.978102914210740467e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.254999999999999893e+00,5.235987755982988157e-01,5.233288119450705267e-01,0.000000000000000000e+00,-7.814435748399878312e-03,5.232076247039455508e-01,-4.753871210103184641e-02,-3.911508943532648885e-04,-4.753871210103184641e-02,0.000000000000000000e+00,1.137424825238683851e-01,1.137424825238683851e-01,0.000000000000000000e+00,1.024503601225399503e-03,1.437483592299167211e-03,2.461987193524566714e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.256000000000000227e+00,5.235987755982988157e-01,5.233267848610928530e-01,0.000000000000000000e+00,-2.027083977641465883e-03,5.231926689011903164e-01,-1.810584972105179491e-02,-4.061066971084992261e-04,-1.810584972105179491e-02,0.000000000000000000e+00,5.167406584219687293e-02,5.167406584219687293e-02,0.000000000000000000e+00,1.673549399982468945e-04,2.966898978515219629e-04,4.640448378497688845e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.257000000000000117e+00,5.235987755982988157e-01,5.233273808291100115e-01,0.000000000000000000e+00,5.959680171460277585e-04,5.228862040356293539e-01,-1.208313966948081249e-02,-7.125715626694617555e-04,-1.208313966948081249e-02,0.000000000000000000e+00,4.883009286776776592e-02,4.883009286776776592e-02,0.000000000000000000e+00,1.315647731534715049e-04,2.649308854972026619e-04,3.964956586506741668e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.258000000000000007e+00,5.235987755982988157e-01,5.233304452852489685e-01,0.000000000000000000e+00,3.064456138925993663e-03,5.235306458913189243e-01,-2.287523629061696123e-02,-6.812970697989140234e-05,-2.287523629061696123e-02,0.000000000000000000e+00,5.083057929099880912e-02,5.083057929099880912e-02,0.000000000000000000e+00,2.331768110401363954e-04,2.870830878953907158e-04,5.202598989355270570e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.258999999999999897e+00,5.235987755982988157e-01,5.233360694334855401e-01,0.000000000000000000e+00,5.624148236621421063e-03,5.237255399005249501e-01,-1.690957769951399736e-02,1.267643022261344399e-04,-1.690957769951399736e-02,0.000000000000000000e+00,3.182005430620467312e-02,3.182005430620467312e-02,0.000000000000000000e+00,1.291917782162882488e-04,1.125017617833127398e-04,2.416935399996009886e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.260000000000000231e+00,5.235987755982988157e-01,5.233432809047178225e-01,0.000000000000000000e+00,7.211471232329251871e-03,5.230678708692635404e-01,1.361156799321693901e-02,-5.309047290352753024e-04,1.361156799321693901e-02,0.000000000000000000e+00,-1.168128573011061044e-02,-1.168128573011061044e-02,0.000000000000000000e+00,1.193559978657591234e-04,1.516138181205397453e-05,1.345173796778131013e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.261000000000000121e+00,5.235987755982988157e-01,5.233498719905247398e-01,0.000000000000000000e+00,6.591085806926779735e-03,5.228597769237688375e-01,-4.431618771991002043e-02,-7.389986745299781390e-04,-4.431618771991002043e-02,0.000000000000000000e+00,1.181942237834245624e-01,1.181942237834245624e-01,0.000000000000000000e+00,9.445674528990042132e-04,1.552208281751804846e-03,2.496775734650809059e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.262000000000000011e+00,5.235987755982988157e-01,5.233624171924641244e-01,0.000000000000000000e+00,1.254520193939404234e-02,5.238784613791778177e-01,4.469653165326455124e-02,2.796857808790020883e-04,4.469653165326455124e-02,0.000000000000000000e+00,-1.040807332827785037e-01,-1.040807332827785037e-01,0.000000000000000000e+00,8.981739839882575682e-04,1.203644337853430803e-03,2.101818321841688372e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
