time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
1.253000000000000114e+00,5.235987755982988157e-01,5.254256047537391172e-01,0.000000000000000000e+00,-8.451937193426715261e-03,5.247281661605476266e-01,2.700169883604633045e-02,1.129390562248810959e-03,2.700169883604633045e-02,0.000000000000000000e+00,-4.032833250120223569e-03,-4.032833250120223569e-03,0.000000000000000000e+00,4.915325790350499793e-04,1.807082669252804765e-06,4.933396617043027616e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.254000000000000004e+00,5.235987755982988157e-01,5.254169830712706046e-01,0.000000000000000000e+00,-8.621682468539931116e-03,5.256858421912200541e-01,3.364773688111185809e-03,2.087066592921238417e-03,3.364773688111185809e-03,0.000000000000000000e+00,-2.000565631389955665e-03,-2.000565631389955665e-03,0.000000000000000000e+00,5.770079503736335637e-04,4.446958717220768559e-07,5.774526462453556230e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.255000000000000115e+00,5.235987755982988157e-01,5.254082951700356219e-01,0.000000000000000000e+00,-8.687901234935657344e-03,5.244569190442142093e-01,-3.173325915093345995e-03,8.581434459153935990e-04,-3.173325915093345995e-03,0.000000000000000000e+00,-2.886883013848583115e-04,-2.886883013848583115e-04,0.000000000000000000e+00,1.011752341700287652e-04,9.260103928497197531e-09,1.011844942739572657e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.256000000000000005e+00,5.235987755982988157e-01,5.253996279436609074e-01,0.000000000000000000e+00,-8.667226374697453717e-03,5.254554066710288573e-01,-1.480804770314738880e-02,1.856631072730041687e-03,-1.480804770314738880e-02,0.000000000000000000e+00,3.059621794034423064e-04,3.059621794034423064e-04,0.000000000000000000e+00,5.501007172603587271e-04,1.040142835836713541e-08,5.501111186887171038e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.257000000000000117e+00,5.235987755982988157e-01,5.253910113987844133e-01,0.000000000000000000e+00,-8.616544876541521944e-03,5.259974998468806007e-01,-2.748956856520433367e-02,2.398724248581785012e-03,-2.748956856520433367e-02,0.000000000000000000e+00,1.374528645380151742e-03,1.374528645380151742e-03,0.000000000000000000e+00,1.091410860991296177e-03,2.099254441078438821e-07,1.091620786435403955e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.258000000000000007e+00,5.235987755982988157e-01,5.253824994013568395e-01,0.000000000000000000e+00,-8.511997427521345028e-03,5.256959483747085660e-01,-5.191406201465211673e-02,2.097172776409750306e-03,-5.191406201465211673e-02,0.000000000000000000e+00,4.468252232946733765e-03,4.468252232946733765e-03,0.000000000000000000e+00,1.775337659010898248e-03,2.218364224137052091e-06,1.777556023235035221e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.259000000000000119e+00,5.235987755982988157e-01,5.253742480759063804e-01,0.000000000000000000e+00,-8.251325450470069559e-03,5.241230799627860648e-01,2.662289641240093985e-03,5.243043644872491527e-04,2.662289641240093985e-03,0.000000000000000000e+00,-7.154584425373116795e-04,-7.154584425373116795e-04,0.000000000000000000e+00,3.924721798213307510e-05,5.687564255532396960e-08,3.930409362468840069e-05,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.260000000000000009e+00,5.235987755982988157e-01,5.253659940568107256e-01,0.000000000000000000e+00,-8.254019095640545423e-03,5.249343262379054798e-01,-2.511526524211997111e-02,1.335550639606664092e-03,-2.511526524211997111e-02,0.000000000000000000e+00,1.914636709528009205e-03,1.914636709528009205e-03,0.000000000000000000e+00,5.145662105192099671e-04,4.073148588302491540e-07,5.149735253780401761e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.261000000000000121e+00,5.235987755982988157e-01,5.253578704435202251e-01,0.000000000000000000e+00,-8.123613290555694103e-03,5.254330426945064136e-01,-6.624255917859977159e-03,1.834267096207597980e-03,-6.624255917859977159e-03,0.000000000000000000e+00,-6.356570351247228757e-04,-6.356570351247228757e-04,0.000000000000000000e+00,4.613073398406792452e-04,4.489554070039479475e-08,4.613522353813796404e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.262000000000000011e+00,5.235987755982988157e-01,5.253497476560466950e-01,0.000000000000000000e+00,-8.122787473495911986e-03,5.253141168285990759e-01,4.392293952255115277e-03,1.715341230300260200e-03,4.392293952255115277e-03,0.000000000000000000e+00,-1.834848484577867016e-03,-1.834848484577867016e-03,0.000000000000000000e+00,3.949469216694122004e-04,3.740743290397438917e-07,3.953209959984519566e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.263000000000000123e+00,5.235987755982988157e-01,5.253415650093519185e-01,0.000000000000000000e+00,-8.182646694744647245e-03,5.252879424975979150e-01,-2.526204611182940318e-02,1.689166899299099356e-03,-2.526204611182940318e-02,0.000000000000000000e+00,1.659668031146280427e-03,1.659668031146280427e-03,0.000000000000000000e+00,6.583028040822889657e-04,3.060553304009967553e-07,6.586088594126899729e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.264000000000000012e+00,5.235987755982988157e-01,5.253334995766388849e-01,0.000000000000000000e+00,-8.065432713015753194e-03,5.246267727127148506e-01,-1.143418538069708966e-02,1.027997114416034918e-03,-1.143418538069708966e-02,0.000000000000000000e+00,5.484427679339647956e-04,5.484427679339647956e-04,0.000000000000000000e+00,1.968748412419534704e-04,3.342105218878541486e-08,1.969082622941422495e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.265000000000000124e+00,5.235987755982988157e-01,5.253254946514758217e-01,0.000000000000000000e+00,-8.004925163112784972e-03,5.256218655378097626e-01,-2.949179210949915211e-03,2.023089939510946955e-03,-2.949179210949915211e-03,0.000000000000000000e+00,-1.211567751581074052e-03,-1.211567751581074052e-03,0.000000000000000000e+00,5.413126183073796449e-04,1.630996018523576675e-07,5.414757179092319827e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.266000000000000014e+00,5.235987755982988157e-01,5.253174609277866391e-01,0.000000000000000000e+00,-8.033723689211617891e-03,5.259789837717832039e-01,-5.410313318913498315e-02,2.380208173484388290e-03,-5.410313318913498315e-02,0.000000000000000000e+00,4.506886590793861627e-03,4.506886590793861627e-03,0.000000000000000000e+00,2.044890375714735527e-03,2.256891860253057081e-06,2.047147267574988671e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.267000000000000126e+00,5.235987755982988157e-01,5.253096878887019150e-01,0.000000000000000000e+00,-7.773039084772850882e-03,5.253805291983379977e-01,-3.937997965709228582e-02,1.781753600039182039e-03,-3.937997965709228582e-02,0.000000000000000000e+00,3.242497083671387528e-03,3.242497083671387528e-03,0.000000000000000000e+00,1.106106706652819306e-03,1.168198593068605827e-06,1.107274905245887904e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.268000000000000016e+00,5.235987755982988157e-01,5.253021104946875575e-01,0.000000000000000000e+00,-7.577394014360038649e-03,5.258928120267497563e-01,3.085618500034508632e-03,2.294036428450940690e-03,3.085618500034508632e-03,0.000000000000000000e+00,-2.127156488879883463e-03,-2.127156488879883463e-03,0.000000000000000000e+00,6.952758535869960890e-04,5.027549697981992722e-07,6.957786085567942364e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.269000000000000128e+00,5.235987755982988157e-01,5.252944562350939650e-01,0.000000000000000000e+00,-7.654259593626782342e-03,5.251833133448770008e-01,-2.223221243157255667e-02,1.584537746578185136e-03,-2.223221243157255667e-02,0.000000000000000000e+00,1.385215049493513208e-03,1.385215049493513208e-03,0.000000000000000000e+00,5.493696576504645407e-04,2.132023037048129055e-07,5.495828599541693546e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.270000000000000018e+00,5.235987755982988157e-01,5.252869031556927082e-01,0.000000000000000000e+00,-7.553079401252568367e-03,5.257941177534829480e-01,8.959805993304608210e-03,2.195342155184132338e-03,8.959805993304608210e-03,0.000000000000000000e+00,-2.739428407152499564e-03,-2.739428407152499564e-03,0.000000000000000000e+00,6.685421429751328692e-04,8.338297775460089599e-07,6.693759727526789110e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.271000000000000130e+00,5.235987755982988157e-01,5.252792421296811343e-01,0.000000000000000000e+00,-7.661026011597987795e-03,5.256965702666845930e-01,-3.939201306813039198e-03,2.097794668385777328e-03,-3.939201306813039198e-03,0.000000000000000000e+00,-1.153072047371571287e-03,-1.153072047371571287e-03,0.000000000000000000e+00,5.847679939645022106e-04,1.477305718255185685e-07,5.849157245363277233e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.272000000000000020e+00,5.235987755982988157e-01,5.252715538685170937e-01,0.000000000000000000e+00,-7.688261164050105151e-03,5.248592658516488818e-01,-4.064420410661126470e-02,1.260490253350066148e-03,-4.064420410661126470e-02,0.000000000000000000e+00,3.791814411740582723e-03,3.791814411740582723e-03,0.000000000000000000e+00,9.428341842005157677e-04,1.597539614787064576e-06,9.444317238153028581e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.273000000000000131e+00,5.235987755982988157e-01,5.252640887047717033e-01,0.000000000000000000e+00,-7.465163745368607467e-03,5.254676348557374421e-01,-2.877690299779953748e-02,1.868859257438626464e-03,-2.877690299779953748e-02,0.000000000000000000e+00,1.933173972473331949e-03,1.933173972473331949e-03,0.000000000000000000e+00,8.266747181282934915e-04,4.152401786498136224e-07,8.270899583069432756e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.274000000000000021e+00,5.235987755982988157e-01,5.252567516811750270e-01,0.000000000000000000e+00,-7.337023596639461603e-03,5.251113995980324356e-01,-1.721698949626994032e-02,1.512623999733619939e-03,-1.721698949626994032e-02,0.000000000000000000e+00,8.529693861848055680e-04,8.529693861848055680e-04,0.000000000000000000e+00,4.321908789564391472e-04,8.083964152983155854e-08,4.322717185979689665e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.275000000000000133e+00,5.235987755982988157e-01,5.252494876166355908e-01,0.000000000000000000e+00,-7.264064539409409264e-03,5.256121283187711324e-01,-1.318617961278743811e-02,2.013352720472316726e-03,-1.318617961278743811e-02,0.000000000000000000e+00,-4.682718002403619614e-06,-4.682718002403619614e-06,0.000000000000000000e+00,6.095638573084562455e-04,2.436427543337216220e-12,6.095638597448838243e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.276000000000000023e+00,5.235987755982988157e-01,5.252422528157997261e-01,0.000000000000000000e+00,-7.234800835850205454e-03,5.260780565053889690e-01,3.861674015555104783e-02,2.479280907090153363e-03,3.861674015555104783e-02,0.000000000000000000e+00,-6.432640965033977962e-03,-6.432640965033977962e-03,0.000000000000000000e+00,1.469933545709131185e-03,4.597652198337028975e-06,1.474531197907468253e-03,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.277000000000000135e+00,5.235987755982988157e-01,5.252347218912135629e-01,0.000000000000000000e+00,-7.530924586196888378e-03,5.259854401043403405e-01,-7.242701120745834165e-03,2.386664506041524803e-03,-7.242701120745834165e-03,0.000000000000000000e+00,-9.883592142925093707e-04,-9.883592142925093707e-04,0.000000000000000000e+00,7.712906864807228492e-04,1.085393262752118387e-07,7.713992258069980778e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.278000000000000025e+00,5.235987755982988157e-01,5.252271715379359662e-01,0.000000000000000000e+00,-7.550353277613653519e-03,5.248555031333768106e-01,1.398041136757715436e-02,1.256727535077994951e-03,1.398041136757715436e-02,0.000000000000000000e+00,-2.605235837274743477e-03,-2.605235837274743477e-03,0.000000000000000000e+00,2.942573715230287299e-04,7.541393075356259190e-07,2.950115108305643432e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
1.279000000000000137e+00,5.235987755982988157e-01,5.252195200174113454e-01,0.000000000000000000e+00,-7.651520524566052250e-03,5.243887039468719813e-01,-4.417732525007536659e-02,7.899283485731656285e-04,-4.417732525007536659e-02,0.000000000000000000e+00,4.567937826281587635e-03,4.567937826281587635e-03,0.000000000000000000e+00,9.493309198561148549e-04,2.318450664974906214e-06,9.516493705210897708e-04,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
