time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
1.239999999999999991e-01,5.235987755982988157e-01,4.183721559604189899e-01,0.000000000000000000e+00,1.969685597078508099e+00,4.190125094966123953e-01,2.004566970024267647e+00,-1.045862661016864203e-01,2.004566970024267647e+00,0.000000000000000000e+00,-8.626217828226900863e-01,-8.626217828226900863e-01,0.000000000000000000e+00,3.222237233843137094e+00,8.267959335557736877e-02,3.304916827198714380e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.250000000000000000e-01,5.235987755982988157e-01,4.203021109618793605e-01,0.000000000000000000e+00,1.929955001460366804e+00,4.213302045424401898e-01,1.911387265104892652e+00,-1.022685710558586258e-01,1.911387265104892652e+00,0.000000000000000000e+00,-7.398806609409152024e-01,-7.398806609409152024e-01,0.000000000000000000e+00,2.997110464031579546e+00,6.082482138159617246e-02,3.057935285413175830e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.260000000000000009e-01,5.235987755982988157e-01,4.221972371520432699e-01,0.000000000000000000e+00,1.895126190163895830e+00,4.219105742142453819e-01,1.853314652269921980e+00,-1.016882013840534338e-01,1.853314652269921980e+00,0.000000000000000000e+00,-6.353123509754174947e-01,-6.353123509754174947e-01,0.000000000000000000e+00,2.884399844555097125e+00,4.484686481132355712e-02,2.929246709366420731e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.270000000000000018e-01,5.235987755982988157e-01,4.240617136301093604e-01,0.000000000000000000e+00,1.864476478066108944e+00,4.252150630212184756e-01,1.897048748500079318e+00,-9.838371257708034001e-02,1.897048748500079318e+00,0.000000000000000000e+00,-8.356153344936241290e-01,-8.356153344936241290e-01,0.000000000000000000e+00,2.870481888886620592e+00,7.758366524898792360e-02,2.948065554135608668e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.280000000000000027e-01,5.235987755982988157e-01,4.258878394031240799e-01,0.000000000000000000e+00,1.826125773014698028e+00,4.256854072998446648e-01,1.826867836073508222e+00,-9.791336829845415091e-02,1.826867836073508222e+00,0.000000000000000000e+00,-7.017385671581970463e-01,-7.017385671581970463e-01,0.000000000000000000e+00,2.742203588888806998e+00,5.471522407080437606e-02,2.796918812959611422e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.290000000000000036e-01,5.235987755982988157e-01,4.276809453967905794e-01,0.000000000000000000e+00,1.793105993666491482e+00,4.274165989424815737e-01,1.797671135983836654e+00,-9.618217665581724196e-02,1.797671135983836654e+00,0.000000000000000000e+00,-6.959279690148831854e-01,-6.959279690148831854e-01,0.000000000000000000e+00,2.651047348211584165e+00,5.381285978413113263e-02,2.704860207995715360e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.300000000000000044e-01,5.235987755982988157e-01,4.294413609403800458e-01,0.000000000000000000e+00,1.760415543589475940e+00,4.298400036665062096e-01,1.784258393320224512e+00,-9.375877193179260605e-02,1.784258393320224512e+00,0.000000000000000000e+00,-7.461514982669656959e-01,-7.461514982669656959e-01,0.000000000000000000e+00,2.569251153517676300e+00,6.186022870733752510e-02,2.631111382225013617e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.310000000000000053e-01,5.235987755982988157e-01,4.311672332203420055e-01,0.000000000000000000e+00,1.725872279961969236e+00,4.310250608450428844e-01,1.648630481306108786e+00,-9.257371475325593124e-02,1.648630481306108786e+00,0.000000000000000000e+00,-4.963979304516898949e-01,-4.963979304516898949e-01,0.000000000000000000e+00,2.333324128323188251e+00,2.737898948408008098e-02,2.360703117807268381e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.320000000000000062e-01,5.235987755982988157e-01,4.328683917426640604e-01,0.000000000000000000e+00,1.701158522322030908e+00,4.317294845528964475e-01,1.731841467632992515e+00,-9.186929104540236812e-02,1.731841467632992515e+00,0.000000000000000000e+00,-6.961328519236742451e-01,-6.961328519236742451e-01,0.000000000000000000e+00,2.441282095712261402e+00,5.384454972526535321e-02,2.495126645437526935e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.330000000000000071e-01,5.235987755982988157e-01,4.345371390822402868e-01,0.000000000000000000e+00,1.668747339576214461e+00,4.341933261508553743e-01,1.598899171814249121e+00,-8.940544944744344136e-02,1.598899171814249121e+00,0.000000000000000000e+00,-4.936313563386782732e-01,-4.936313563386782732e-01,0.000000000000000000e+00,2.185835449905486172e+00,2.707465732897368360e-02,2.212910107234459911e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.340000000000000080e-01,5.235987755982988157e-01,4.361814588097104872e-01,0.000000000000000000e+00,1.644319727470189507e+00,4.374521606161096421e-01,1.626129511923898985e+00,-8.614661498218917357e-02,1.626129511923898985e+00,0.000000000000000000e+00,-6.573753676706872717e-01,-6.573753676706872717e-01,0.000000000000000000e+00,2.149742851755425121e+00,4.801581933557458326e-02,2.197758671090999538e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.350000000000000089e-01,5.235987755982988157e-01,4.377950535429789847e-01,0.000000000000000000e+00,1.613594733268486792e+00,4.370693918013292545e-01,1.650364050605457100e+00,-8.652938379696956117e-02,1.650364050605457100e+00,0.000000000000000000e+00,-6.964464181313578806e-01,-6.964464181313578806e-01,0.000000000000000000e+00,2.193712737964224502e+00,5.389306814755534525e-02,2.247605806111780069e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.360000000000000098e-01,5.235987755982988157e-01,4.393764984358140557e-01,0.000000000000000000e+00,1.581444892835048632e+00,4.399840583554898710e-01,1.571669286077526317e+00,-8.361471724280894469e-02,1.571669286077526317e+00,0.000000000000000000e+00,-6.238844518413331208e-01,-6.238844518413331208e-01,0.000000000000000000e+00,2.015901173266261281e+00,4.324797880548451878e-02,2.059149152071745981e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.370000000000000107e-01,5.235987755982988157e-01,4.409287183796558596e-01,0.000000000000000000e+00,1.552219943841813832e+00,4.407063188332575043e-01,1.586172998758682118e+00,-8.289245676504131133e-02,1.586172998758682118e+00,0.000000000000000000e+00,-6.781738070480867187e-01,-6.781738070480867187e-01,0.000000000000000000e+00,2.020465107791172166e+00,5.110219028512172357e-02,2.071567298076293806e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.380000000000000115e-01,5.235987755982988157e-01,4.424496914735571718e-01,0.000000000000000000e+00,1.520973093901329731e+00,4.419210682932500078e-01,1.501157647350380930e+00,-8.167770730504880783e-02,1.501157647350380930e+00,0.000000000000000000e+00,-5.369528170467501305e-01,-5.369528170467501305e-01,0.000000000000000000e+00,1.877560720307100528e+00,3.203536974827118911e-02,1.909596090055371675e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.390000000000000124e-01,5.235987755982988157e-01,4.439450123228770861e-01,0.000000000000000000e+00,1.495320849319887957e+00,4.436932152061730528e-01,1.553105394226462987e+00,-7.990556039212576289e-02,1.553105394226462987e+00,0.000000000000000000e+00,-7.049307707132452805e-01,-7.049307707132452805e-01,0.000000000000000000e+00,1.910476031233999006e+00,5.521415461092999549e-02,1.965690185844928939e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.400000000000000133e-01,5.235987755982988157e-01,4.454082225661341599e-01,0.000000000000000000e+00,1.463210243257082377e+00,4.452856111850040377e-01,1.457356778826205179e+00,-7.831316441329477795e-02,1.457356778826205179e+00,0.000000000000000000e+00,-5.531668678478536272e-01,-5.531668678478536272e-01,0.000000000000000000e+00,1.749282283325208187e+00,3.399928707606719724e-02,1.783281570401275440e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.410000000000000142e-01,5.235987755982988157e-01,4.468453298872196999e-01,0.000000000000000000e+00,1.437107321085512313e+00,4.474809305316034824e-01,1.465594917607534020e+00,-7.611784506669533323e-02,1.465594917607534020e+00,0.000000000000000000e+00,-6.419955955584408791e-01,-6.419955955584408791e-01,0.000000000000000000e+00,1.715466176910176888e+00,4.579537163515968318e-02,1.761261548545336675e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.420000000000000151e-01,5.235987755982988157e-01,4.482529581958326625e-01,0.000000000000000000e+00,1.407628308612981494e+00,4.481717627330210618e-01,1.410706062150998141e+00,-7.542701286527775384e-02,1.410706062150998141e+00,0.000000000000000000e+00,-5.477824243151405703e-01,-5.477824243151405703e-01,0.000000000000000000e+00,1.631551328296734660e+00,3.334062048761918945e-02,1.664891948784353870e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.430000000000000160e-01,5.235987755982988157e-01,4.496348668073782417e-01,0.000000000000000000e+00,1.381908611545591414e+00,4.494022196451554763e-01,1.348574237952151034e+00,-7.419655595314333940e-02,1.348574237952151034e+00,0.000000000000000000e+00,-4.557065760606131555e-01,-4.557065760606131555e-01,0.000000000000000000e+00,1.531180875440345535e+00,2.307427594054304101e-02,1.554255151380888655e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.440000000000000169e-01,5.235987755982988157e-01,4.509947200984759652e-01,0.000000000000000000e+00,1.359853291097745664e+00,4.506739538070242412e-01,1.352150051383436136e+00,-7.292482179127457442e-02,1.352150051383436136e+00,0.000000000000000000e+00,-5.046215595233123352e-01,-5.046215595233123352e-01,0.000000000000000000e+00,1.510904574191259009e+00,2.829365759285998316e-02,1.539198231784119075e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.449999999999999900e-01,5.235987755982988157e-01,4.523306829664186512e-01,0.000000000000000000e+00,1.335962867942702692e+00,4.526629103845780655e-01,1.352213045418562798e+00,-7.093586521372075016e-02,1.352213045418562798e+00,0.000000000000000000e+00,-5.693713049311890373e-01,-5.693713049311890373e-01,0.000000000000000000e+00,1.473407564704138029e+00,3.602040920878277902e-02,1.509427973912920828e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.459999999999999909e-01,5.235987755982988157e-01,4.536403096772912980e-01,0.000000000000000000e+00,1.309626710872658917e+00,4.541791438473562481e-01,1.345923950127993152e+00,-6.941963175094256755e-02,1.345923950127993152e+00,0.000000000000000000e+00,-6.052633136412919335e-01,-6.052633136412919335e-01,0.000000000000000000e+00,1.437921073578830367e+00,4.070485320444854754e-02,1.478625926783278866e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.469999999999999918e-01,5.235987755982988157e-01,4.549222854175919983e-01,0.000000000000000000e+00,1.281975740300706601e+00,4.546573191527648605e-01,1.235514304902753713e+00,-6.894145644553395513e-02,1.235514304902753713e+00,0.000000000000000000e+00,-3.861419709569657854e-01,-3.861419709569657854e-01,0.000000000000000000e+00,1.302559706098822101e+00,1.656729130383668980e-02,1.319126997402658708e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.479999999999999927e-01,5.235987755982988157e-01,4.561852258104135971e-01,0.000000000000000000e+00,1.262940392821617852e+00,4.570349143231257627e-01,1.180842906719841157e+00,-6.656386127517305296e-02,1.180842906719841157e+00,0.000000000000000000e+00,-3.471893695796821611e-01,-3.471893695796821611e-01,0.000000000000000000e+00,1.201540333632956203e+00,1.339338426101523497e-02,1.214933717893971421e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.489999999999999936e-01,5.235987755982988157e-01,4.574307065418537488e-01,0.000000000000000000e+00,1.245480731440164357e+00,4.579124878381839459e-01,1.285662334312375865e+00,-6.568628776011486980e-02,1.285662334312375865e+00,0.000000000000000000e+00,-5.984743451272493964e-01,-5.984743451272493964e-01,0.000000000000000000e+00,1.301205964794691861e+00,3.979683797505444848e-02,1.341002802769746260e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
1.499999999999999944e-01,5.235987755982988157e-01,4.586490009525310274e-01,0.000000000000000000e+00,1.218294410677299933e+00,4.597502620891024683e-01,1.229584864271690892e+00,-6.384851350919634738e-02,1.229584864271690892e+00,0.000000000000000000e+00,-5.389960558866855322e-01,-5.389960558866855322e-01,0.000000000000000000e+00,1.207258020457604442e+00,3.227963869571144617e-02,1.239537659153315818e+00,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
