time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
2.030000000000000138e-01,5.235987755982988157e-01,3.407646220903238210e-01,0.000000000000000000e+00,1.005936412085250087e+00,3.409285133588231820e-01,1.043865597676269852e+00,-1.826702622394756337e-01,1.043865597676269852e+00,0.000000000000000000e+00,-3.025067274486623603e-01,-3.025067274486623603e-01,0.000000000000000000e+00,9.224595887393865823e+00,1.016781335018880975e-02,9.234763700744053949e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.040000000000000147e-01,5.235987755982988157e-01,3.417511657199946429e-01,0.000000000000000000e+00,9.865436296708492980e-01,3.416743595781375209e-01,9.630281465789313211e-01,-1.819244160201612948e-01,9.630281465789313211e-01,0.000000000000000000e+00,1.134653149351505519e-01,1.134653149351505519e-01,0.000000000000000000e+00,8.467856052522744648e+00,1.430486410370322052e-03,8.469286538933115338e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.050000000000000155e-01,5.235987755982988157e-01,3.427394444110382632e-01,0.000000000000000000e+00,9.882786910436180960e-01,3.424148321379773541e-01,9.839042135539760592e-01,-1.811839434603214616e-01,9.839042135539760592e-01,0.000000000000000000e+00,-2.129218526985621196e-02,-2.129218526985621196e-02,0.000000000000000000e+00,8.613191183947545682e+00,5.037301706287575730e-05,8.613241556964608137e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.060000000000000164e-01,5.235987755982988157e-01,3.437226320956970338e-01,0.000000000000000000e+00,9.831876846587914720e-01,3.451425357668272964e-01,1.024995743555006777e+00,-1.784562398314715193e-01,1.024995743555006777e+00,0.000000000000000000e+00,-3.237518139967043851e-01,-3.237518139967043851e-01,0.000000000000000000e+00,8.851258370112597973e+00,1.164613745179518545e-02,8.862904507564392631e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.070000000000000173e-01,5.235987755982988157e-01,3.446854443371818455e-01,0.000000000000000000e+00,9.628122414848027111e-01,3.447651655114498670e-01,9.574757891301055590e-01,-1.788336100868489487e-01,9.574757891301055590e-01,0.000000000000000000e+00,5.299527513679169743e-02,5.299527513679169743e-02,0.000000000000000000e+00,8.274045997168979483e+00,3.120554652026946642e-04,8.274358052634182670e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.080000000000000182e-01,5.235987755982988157e-01,3.456470281024532909e-01,0.000000000000000000e+00,9.615837652714612771e-01,3.455803607439945080e-01,9.832728688754365232e-01,-1.780184148543043077e-01,9.832728688754365232e-01,0.000000000000000000e+00,-1.106036703222050832e-01,-1.106036703222050832e-01,0.000000000000000000e+00,8.458360718760646435e+00,1.359241320971447736e-03,8.459719960081617529e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.089999999999999913e-01,5.235987755982988157e-01,3.465991099196136238e-01,0.000000000000000000e+00,9.520818171603593338e-01,3.467457186721714657e-01,9.317040985220487181e-01,-1.768530569261273500e-01,9.317040985220487181e-01,0.000000000000000000e+00,1.345581520489940175e-01,1.345581520489940175e-01,0.000000000000000000e+00,7.965153980922270449e+00,2.011766253648909937e-03,7.967165747175918966e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.099999999999999922e-01,5.235987755982988157e-01,3.475541340969424686e-01,0.000000000000000000e+00,9.550241773288218328e-01,3.480346052919654487e-01,9.687438681935861551e-01,-1.755641703063333670e-01,9.687438681935861551e-01,0.000000000000000000e+00,-1.038082249905620813e-01,-1.038082249905620813e-01,0.000000000000000000e+00,8.218362582939635175e+00,1.197349730632350740e-03,8.219559932670268410e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.109999999999999931e-01,5.235987755982988157e-01,3.485000268300657011e-01,0.000000000000000000e+00,9.458927331232535041e-01,3.489120179437077973e-01,9.007608945596485839e-01,-1.746867576545910183e-01,9.007608945596485839e-01,0.000000000000000000e+00,2.386890377175463485e-01,2.386890377175463485e-01,0.000000000000000000e+00,7.613143997410148245e+00,6.330272969614251372e-03,7.619474270379762437e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.119999999999999940e-01,5.235987755982988157e-01,3.494541563066680956e-01,0.000000000000000000e+00,9.541294766024192020e-01,3.498212105969104035e-01,9.677297045407458054e-01,-1.737775650013884121e-01,9.677297045407458054e-01,0.000000000000000000e+00,-1.506522050704832694e-01,-1.506522050704832694e-01,0.000000000000000000e+00,8.127677455175001953e+00,2.521787432510993760e-03,8.130199242607513810e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.129999999999999949e-01,5.235987755982988157e-01,3.503967875657584274e-01,0.000000000000000000e+00,9.426312590903169752e-01,3.498953718152644221e-01,9.693149426857882167e-01,-1.737034037830343935e-01,9.693149426857882167e-01,0.000000000000000000e+00,-1.614104330970018708e-01,-1.614104330970018708e-01,0.000000000000000000e+00,8.137941042953841020e+00,2.894814212506857491e-03,8.140835857166347722e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.139999999999999958e-01,5.235987755982988157e-01,3.513274229140068150e-01,0.000000000000000000e+00,9.306353482484075457e-01,3.505552437504551588e-01,9.225955972592021492e-01,-1.730435318478436568e-01,9.225955972592021492e-01,0.000000000000000000e+00,7.229428151338535002e-02,7.229428151338535002e-02,0.000000000000000000e+00,7.715056464673308412e+00,5.807181266151789862e-04,7.715637182799923721e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.149999999999999967e-01,5.235987755982988157e-01,3.522579370336533233e-01,0.000000000000000000e+00,9.305141196464954412e-01,3.520964740931712966e-01,9.691333847108429822e-01,-1.715023015051275190e-01,9.691333847108429822e-01,0.000000000000000000e+00,-2.249061194770733962e-01,-2.249061194770733962e-01,0.000000000000000000e+00,8.036601469498458883e+00,5.620306953137290708e-03,8.042221776451595971e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.159999999999999976e-01,5.235987755982988157e-01,3.531732914330701911e-01,0.000000000000000000e+00,9.153543994168860110e-01,3.539127658476470262e-01,8.764125730153836669e-01,-1.696860097506517895e-01,8.764125730153836669e-01,0.000000000000000000e+00,2.240693730292431241e-01,2.240693730292431241e-01,0.000000000000000000e+00,7.194691950828838500e+00,5.578564881079789255e-03,7.200270515709918051e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.169999999999999984e-01,5.235987755982988157e-01,3.540962668108796896e-01,0.000000000000000000e+00,9.229753778095204364e-01,3.542004194918748072e-01,9.918820652599642518e-01,-1.693983561064240084e-01,9.918820652599642518e-01,0.000000000000000000e+00,-4.097473427441240545e-01,-4.097473427441240545e-01,0.000000000000000000e+00,8.140688496317626033e+00,1.865476498731896346e-02,8.159343261304945472e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.179999999999999993e-01,5.235987755982988157e-01,3.549947597184108239e-01,0.000000000000000000e+00,8.984929075311588464e-01,3.544807016626019824e-01,9.154945727523260413e-01,-1.691180739356968332e-01,9.154945727523260413e-01,0.000000000000000000e+00,-4.238344832407037188e-03,-4.238344832407037188e-03,0.000000000000000000e+00,7.480675268831027402e+00,1.995951879821270509e-06,7.480677264782907621e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.190000000000000002e-01,5.235987755982988157e-01,3.558893892168684125e-01,0.000000000000000000e+00,8.946294984575764442e-01,3.554942176191024927e-01,9.040360564517627706e-01,-1.681045579791963229e-01,9.040360564517627706e-01,0.000000000000000000e+00,2.813181440036771619e-02,2.813181440036771619e-02,0.000000000000000000e+00,7.343132536931797461e+00,8.793322016185959537e-05,7.343220470151959667e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.200000000000000011e-01,5.235987755982988157e-01,3.567818089964079897e-01,0.000000000000000000e+00,8.924197795395852895e-01,3.572620478435628022e-01,9.075590982105622428e-01,-1.663367277547360135e-01,9.075590982105622428e-01,0.000000000000000000e+00,-4.273596554855618734e-02,-4.273596554855618734e-02,0.000000000000000000e+00,7.293861972753350464e+00,2.029291945963756832e-04,7.294064901947947099e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.210000000000000020e-01,5.235987755982988157e-01,3.576684419679425631e-01,0.000000000000000000e+00,8.866329715345724338e-01,3.577362915092941464e-01,8.548444512196926581e-01,-1.658624840890046692e-01,8.548444512196926581e-01,0.000000000000000000e+00,2.288774763655769817e-01,2.288774763655769817e-01,0.000000000000000000e+00,6.860265793193121908e+00,5.820544354163916488e-03,6.866086337547286256e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.220000000000000029e-01,5.235987755982988157e-01,3.585630558611433982e-01,0.000000000000000000e+00,8.946138932008576017e-01,3.591554066384726185e-01,9.274925658757477986e-01,-1.644433689598261972e-01,9.274925658757477986e-01,0.000000000000000000e+00,-2.061608978136293402e-01,-2.061608978136293402e-01,0.000000000000000000e+00,7.374196104580869715e+00,4.722479531924635328e-03,7.378918584112794221e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.230000000000000038e-01,5.235987755982988157e-01,3.594436043801392255e-01,0.000000000000000000e+00,8.805485189958049963e-01,3.598182858775201276e-01,8.786318761678054701e-01,-1.637804897207786881e-01,8.786318761678054701e-01,0.000000000000000000e+00,3.905337934619179663e-02,3.905337934619179663e-02,0.000000000000000000e+00,6.953410639157743489e+00,1.694629375952844228e-04,6.953580102095338944e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.240000000000000047e-01,5.235987755982988157e-01,3.603225530204212101e-01,0.000000000000000000e+00,8.789486402819676192e-01,3.599045684406984025e-01,8.990180682886491637e-01,-1.636942071576004132e-01,8.990180682886491637e-01,0.000000000000000000e+00,-7.388710738221604402e-02,-7.388710738221604402e-02,0.000000000000000000e+00,7.110764868161428609e+00,6.065894041456805063e-04,7.111371457565573984e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.250000000000000056e-01,5.235987755982988157e-01,3.611941932461497085e-01,0.000000000000000000e+00,8.716402257285151833e-01,3.606788849423410159e-01,8.397346013394656472e-01,-1.629198906559577997e-01,8.397346013394656472e-01,0.000000000000000000e+00,2.245131625241727491e-01,2.245131625241727491e-01,0.000000000000000000e+00,6.619425484593032039e+00,5.600684460733956066e-03,6.625026169053765734e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.260000000000000064e-01,5.235987755982988157e-01,3.620736544380217525e-01,0.000000000000000000e+00,8.794611918720167676e-01,3.620257947440799207e-01,9.020319459790464567e-01,-1.615729808542188950e-01,9.020319459790464567e-01,0.000000000000000000e+00,-1.523495948186672777e-01,-1.523495948186672777e-01,0.000000000000000000e+00,7.044289053964806868e+00,2.578933226823565839e-03,7.046867987191630434e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.270000000000000073e-01,5.235987755982988157e-01,3.629418347619808860e-01,0.000000000000000000e+00,8.681803239591162624e-01,3.620087143023946186e-01,8.221323355347824879e-01,-1.615900612959041971e-01,8.221323355347824879e-01,0.000000000000000000e+00,2.808921901772185592e-01,2.808921901772185592e-01,0.000000000000000000e+00,6.432746958476884380e+00,8.766713611394968270e-03,6.441513672088279741e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.280000000000000082e-01,5.235987755982988157e-01,3.638207030042639456e-01,0.000000000000000000e+00,8.788682422830325081e-01,3.641553178289497761e-01,8.743996348178260103e-01,-1.594434577693490396e-01,8.743996348178260103e-01,0.000000000000000000e+00,-6.507339721807614552e-02,-6.507339721807614552e-02,0.000000000000000000e+00,6.736358387004198534e+00,4.705052250557244589e-04,6.736828892229254073e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
2.290000000000000091e-01,5.235987755982988157e-01,3.646927091513268993e-01,0.000000000000000000e+00,8.720061470629644207e-01,3.645547634751335475e-01,8.744399802467619498e-01,-1.590440121231652681e-01,8.744399802467619498e-01,0.000000000000000000e+00,-7.699325797369827029e-02,-7.699325797369827029e-02,0.000000000000000000e+00,6.719966637497126527e+00,6.586624192671613164e-04,6.720625299916394013e+00,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
