time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
7.049999999999999600e-01,5.235987755982988157e-01,5.235635577656653217e-01,0.000000000000000000e+00,3.928641862046860188e-03,5.247756417654438899e-01,-1.925369778243677873e-02,1.176866167145074193e-03,-1.925369778243677873e-02,0.000000000000000000e+00,-6.804729923328242669e-02,-6.804729923328242669e-02,0.000000000000000000e+00,1.983450792968565260e-03,5.144927703270976488e-04,2.497943563295663017e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.059999999999999609e-01,5.235987755982988157e-01,5.235640271118972011e-01,0.000000000000000000e+00,4.693462318877301975e-04,5.237272999669129181e-01,2.926131715110871431e-02,1.285243686141024355e-04,2.926131715110871431e-02,0.000000000000000000e+00,-9.073871477057117441e-02,-9.073871477057117441e-02,0.000000000000000000e+00,4.022351350302518186e-04,9.148349286905634731e-04,1.317070063720815346e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.069999999999999618e-01,5.235987755982988157e-01,5.235599029765436452e-01,0.000000000000000000e+00,-4.124135353533978261e-03,5.231014324347021960e-01,-2.501525695638973784e-02,-4.973431635966196751e-04,-2.501525695638973784e-02,0.000000000000000000e+00,1.168129358834766596e-01,1.168129358834766596e-01,0.000000000000000000e+00,6.029180769860215377e-04,1.516140221079692119e-03,2.119058298065713657e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.079999999999999627e-01,5.235987755982988157e-01,5.235617065775839407e-01,0.000000000000000000e+00,1.803601040279666050e-03,5.233216497112558319e-01,-2.397143948101707056e-02,-2.771258870429837984e-04,-2.397143948101707056e-02,0.000000000000000000e+00,9.173774935955450460e-02,9.173774935955450460e-02,0.000000000000000000e+00,3.562372506778865681e-04,9.350905175062713091e-04,1.291327768184157877e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.089999999999999636e-01,5.235987755982988157e-01,5.235681449826800060e-01,0.000000000000000000e+00,6.438405096087013689e-03,5.239999071383236728e-01,-1.367852934626755806e-02,4.011315400248571805e-04,-1.367852934626755806e-02,0.000000000000000000e+00,-4.292704162094942988e-03,-4.292704162094942988e-03,0.000000000000000000e+00,2.944464860814165652e-04,2.047478780363027293e-06,2.964939648617796069e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.099999999999999645e-01,5.235987755982988157e-01,5.235743400201392506e-01,0.000000000000000000e+00,6.195037459213640664e-03,5.244509706090529910e-01,3.579674403213632672e-02,8.521950107541753638e-04,3.579674403213632672e-02,0.000000000000000000e+00,-1.813879997407002453e-01,-1.813879997407002453e-01,0.000000000000000000e+00,1.523151472993848447e-03,3.655734049992474463e-03,5.178885522986322910e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.109999999999999654e-01,5.235987755982988157e-01,5.235713312728164093e-01,0.000000000000000000e+00,-3.008747322795488240e-03,5.235732117754250403e-01,-1.543887789731858418e-02,-2.556382287377534368e-05,-1.543887789731858418e-02,0.000000000000000000e+00,4.359690264421278716e-02,4.359690264421278716e-02,0.000000000000000000e+00,1.067954488852235711e-04,2.111877689076630676e-04,3.179832177928866251e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.119999999999999662e-01,5.235987755982988157e-01,5.235705408422468565e-01,0.000000000000000000e+00,-7.904305695266701341e-04,5.228343427560269152e-01,1.657855468476088570e-02,-7.644328422719004479e-04,1.657855468476088570e-02,0.000000000000000000e+00,3.338340210993977208e-02,3.338340210993977208e-02,0.000000000000000000e+00,8.894879750123316177e-04,1.238279484926589993e-04,1.013315923504990671e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.129999999999999671e-01,5.235987755982988157e-01,5.235714428942042087e-01,0.000000000000000000e+00,9.020519573510890968e-04,5.240784791913917218e-01,2.565229446923735987e-02,4.797035930929061109e-04,2.565229446923735987e-02,0.000000000000000000e+00,-1.167185407664165508e-01,-1.167185407664165508e-01,0.000000000000000000e+00,5.946322149755008286e-04,1.513690862071293518e-03,2.108323077046794346e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.139999999999999680e-01,5.235987755982988157e-01,5.235664350718193250e-01,0.000000000000000000e+00,-5.007822384838856410e-03,5.244893180492893325e-01,1.710017636142026690e-02,8.905424509905168762e-04,1.710017636142026690e-02,0.000000000000000000e+00,-1.356108553054867771e-01,-1.356108553054867771e-01,0.000000000000000000e+00,1.171355333263523124e-03,2.043367119631741072e-03,3.214722452895264412e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.149999999999999689e-01,5.235987755982988157e-01,5.235545853841119257e-01,0.000000000000000000e+00,-1.184968770739460928e-02,5.233306989955037736e-01,7.813003862564230767e-03,-2.680766027950420849e-04,7.813003862564230767e-03,0.000000000000000000e+00,6.397164672294185922e-03,6.397164672294185922e-03,0.000000000000000000e+00,1.214978719154587302e-04,4.547079538272086618e-06,1.260449514537308126e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.159999999999999698e-01,5.235987755982988157e-01,5.235431075304829429e-01,0.000000000000000000e+00,-1.147785362892954700e-02,5.237475852110141661e-01,9.541458030305812604e-04,1.488096127153504256e-04,9.541458030305812604e-04,0.000000000000000000e+00,-1.760514552483423076e-02,-1.760514552483423076e-02,0.000000000000000000e+00,2.948280021146145851e-05,3.443790543895452127e-05,6.392070565041597300e-05,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.169999999999999707e-01,5.235987755982988157e-01,5.235307854319685150e-01,0.000000000000000000e+00,-1.232209851437318822e-02,5.236550872523191291e-01,-4.665161414990630362e-02,5.631165402031346190e-05,-4.665161414990630362e-02,0.000000000000000000e+00,1.182104826597930591e-01,1.182104826597930591e-01,0.000000000000000000e+00,9.714408492717271177e-04,1.552635356740137340e-03,2.524076206011864349e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.179999999999999716e-01,5.235987755982988157e-01,5.235244950821293930e-01,0.000000000000000000e+00,-6.290349839124674894e-03,5.233695199094819950e-01,1.585032508008744206e-02,-2.292556888168206797e-04,1.585032508008744206e-02,0.000000000000000000e+00,-1.888274605250430532e-02,-1.888274605250430532e-02,0.000000000000000000e+00,1.806743433195981993e-04,3.961756649815187235e-05,2.202919098177500649e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.189999999999999725e-01,5.235987755982988157e-01,5.235172747706747787e-01,0.000000000000000000e+00,-7.220311454622381497e-03,5.235300990895253026e-01,-2.187356710783421032e-02,-6.867650877351305638e-05,-2.187356710783421032e-02,0.000000000000000000e+00,6.505464140421805819e-02,6.505464140421805819e-02,0.000000000000000000e+00,2.188390439185627120e-04,4.702340409146001966e-04,6.890730848331629629e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.199999999999999734e-01,5.235987755982988157e-01,5.235133756879389866e-01,0.000000000000000000e+00,-3.899082735837253871e-03,5.225621805173686907e-01,8.743677194075722553e-03,-1.036595080930124979e-03,8.743677194075722553e-03,0.000000000000000000e+00,8.175739498236413161e-02,8.175739498236413161e-02,0.000000000000000000e+00,1.444967343053957763e-03,7.426968482558110162e-04,2.187664191309768996e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.209999999999999742e-01,5.235987755982988157e-01,5.235136295413262975e-01,0.000000000000000000e+00,2.538533873028244250e-04,5.240758884564435949e-01,4.597124077088479699e-02,4.771128581447792172e-04,4.597124077088479699e-02,0.000000000000000000e+00,-1.704262439849720812e-01,-1.704262439849720812e-01,0.000000000000000000e+00,1.238183733778887166e-03,3.227233848758358659e-03,4.465417582537246043e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.219999999999999751e-01,5.235987755982988157e-01,5.235052584267196885e-01,0.000000000000000000e+00,-8.371114606638925537e-03,5.234447488781600599e-01,-2.973483780780587088e-02,-1.540267201387557350e-04,-2.973483780780587088e-02,0.000000000000000000e+00,9.457922270791783992e-02,9.457922270791783992e-02,0.000000000000000000e+00,4.241130793719812063e-04,9.939143742259911631e-04,1.418027453597972424e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.229999999999999760e-01,5.235987755982988157e-01,5.235017072222057921e-01,0.000000000000000000e+00,-3.551204513890070767e-03,5.226986358037644109e-01,6.280498200196432158e-03,-9.001397945344047358e-04,6.280498200196432158e-03,0.000000000000000000e+00,7.448035483676951340e-02,7.448035483676951340e-02,0.000000000000000000e+00,1.081490663255189107e-03,6.163692507345662139e-04,1.697859913989755321e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.239999999999999769e-01,5.235987755982988157e-01,5.235019393070278193e-01,0.000000000000000000e+00,2.320848220800130271e-04,5.227219868889368959e-01,3.639573760043102180e-02,-8.767887093619197714e-04,3.639573760043102180e-02,0.000000000000000000e+00,-7.875005654449068748e-03,-7.875005654449068748e-03,0.000000000000000000e+00,1.598207243397843039e-03,6.890634895289421619e-06,1.605097878293132441e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.249999999999999778e-01,5.235987755982988157e-01,5.235017719569705630e-01,0.000000000000000000e+00,-1.673500572851699636e-04,5.242282436550717017e-01,-2.821563576705871101e-02,6.294680567728860865e-04,-2.821563576705871101e-02,0.000000000000000000e+00,1.119503158639684193e-02,1.119503158639684193e-02,0.000000000000000000e+00,8.741306345428954223e-04,1.392541469115810774e-05,8.880560492340534894e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.259999999999999787e-01,5.235987755982988157e-01,5.235021717793958418e-01,0.000000000000000000e+00,3.998224252542683581e-04,5.231302010895775290e-01,2.393740991782819516e-02,-4.685745087212866977e-04,2.393740991782819516e-02,0.000000000000000000e+00,-1.612604450395908190e-02,-1.612604450395908190e-02,0.000000000000000000e+00,5.429783893733854810e-04,2.889436792707432384e-05,5.718727573004598252e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.269999999999999796e-01,5.235987755982988157e-01,5.235017539652938590e-01,0.000000000000000000e+00,-4.178141020376411620e-04,5.238191819016972950e-01,2.663663514187706791e-02,2.204063033984793307e-04,2.663663514187706791e-02,0.000000000000000000e+00,-9.307258272085816575e-02,-9.307258272085816575e-02,0.000000000000000000e+00,3.791280244077589691e-04,9.625006282589984585e-04,1.341628652666757536e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.279999999999999805e-01,5.235987755982988157e-01,5.234966281737495342e-01,0.000000000000000000e+00,-5.125791544324399991e-03,5.240932189204013936e-01,-9.229572378766450619e-03,4.944433221025779090e-04,-9.229572378766450619e-03,0.000000000000000000e+00,-2.555999656463309525e-02,-2.555999656463309525e-02,0.000000000000000000e+00,3.588845836546117438e-04,7.259038048711728491e-05,4.314749641417290151e-04,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.289999999999999813e-01,5.235987755982988157e-01,5.234902298077738214e-01,0.000000000000000000e+00,-6.398365975690671094e-03,5.229829855365161206e-01,-1.686724236869166851e-02,-6.157900617826950196e-04,-1.686724236869166851e-02,0.000000000000000000e+00,1.071664126332655814e-01,1.071664126332655814e-01,0.000000000000000000e+00,6.243788155785275421e-04,1.276071110742593847e-03,1.900449926321121389e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.299999999999999822e-01,5.235987755982988157e-01,5.234892802792787680e-01,0.000000000000000000e+00,-9.495284951028465717e-04,5.246617815578696886e-01,-7.076172449281253191e-03,1.063005959570872960e-03,-7.076172449281253191e-03,0.000000000000000000e+00,-8.886131031562814753e-02,-8.886131031562814753e-02,0.000000000000000000e+00,1.506058719237043843e-03,8.773702745567068346e-04,2.383428993793750787e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.309999999999999831e-01,5.235987755982988157e-01,5.234838380322325291e-01,0.000000000000000000e+00,-5.442247046220986990e-03,5.241120102011352921e-01,1.240880661721164777e-02,5.132346028364764834e-04,1.240880661721164777e-02,0.000000000000000000e+00,-8.493778350522018794e-02,-8.493778350522018794e-02,0.000000000000000000e+00,4.143241706336603446e-04,8.016030074199615796e-04,1.215927178053621870e-03,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
