time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
2.883999999999999897e+00,5.235987755982988157e-01,4.926095483980937328e-01,0.000000000000000000e+00,1.125274165932190276e-02,4.928139023197512514e-01,3.673086211400621720e-02,-3.078487327854756428e-02,3.673086211400621720e-02,1.000000000000000000e+00,9.220530519241767475e-01,9.220530519241767475e-01,0.000000000000000000e+00,1.250453541218163045e-01,9.446464784029873218e-02,2.195100019621150367e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.885000000000000231e+00,5.235987755982988157e-01,4.926168111559779961e-01,0.000000000000000000e+00,7.262757884239651011e-03,4.931641002846398059e-01,-2.821170460209296640e-02,-3.043467531365900980e-02,-2.821170460209296640e-02,1.000000000000000000e+00,1.048699882702942787e+00,1.048699882702942787e+00,0.000000000000000000e+00,1.219842642507647928e-01,1.221968271090184271e-01,2.441810913597832200e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.886000000000000121e+00,5.235987755982988157e-01,4.926265087380471974e-01,0.000000000000000000e+00,9.697582069212192998e-03,4.931493256489009602e-01,-1.353614568660240110e-02,-3.044944994939785543e-02,-1.353614568660240110e-02,1.000000000000000000e+00,1.017989592401698395e+00,1.017989592401698395e+00,0.000000000000000000e+00,1.218300858499016259e-01,1.151447566931306510e-01,2.369748425430322769e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.887000000000000011e+00,5.235987755982988157e-01,4.926370772488461447e-01,0.000000000000000000e+00,1.056851079897485127e-02,4.937069417288071360e-01,-9.674426833845291285e-03,-2.989183386949167964e-02,-9.674426833845291285e-03,1.000000000000000000e+00,9.916667485512392632e-01,9.916667485512392632e-01,0.000000000000000000e+00,1.173719502089151240e-01,1.092669933535762999e-01,2.266389435624914239e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.887999999999999901e+00,5.235987755982988157e-01,4.926471811584701155e-01,0.000000000000000000e+00,1.010390962399488647e-02,4.926810853332314610e-01,7.337997327560713545e-02,-3.091769026506735463e-02,7.337997327560713545e-02,1.000000000000000000e+00,8.484767813335211128e-01,8.484767813335211128e-01,0.000000000000000000e+00,1.279150172148572351e-01,7.999031649578797198e-02,2.079053337106452071e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.889000000000000234e+00,5.235987755982988157e-01,4.926495766312890545e-01,0.000000000000000000e+00,2.395472818956335091e-03,4.927831333613591491e-01,-6.916488783248722627e-02,-3.081564223693966653e-02,-6.916488783248722627e-02,1.000000000000000000e+00,1.148115150269856999e+00,1.148115150269856999e+00,0.000000000000000000e+00,1.268207414396129162e-01,1.464631553643529205e-01,2.732838968039658090e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.890000000000000124e+00,5.235987755982988157e-01,4.926594573230538843e-01,0.000000000000000000e+00,9.880691764803214289e-03,4.931639608770941874e-01,8.463083524299730084e-03,-3.043481472120462827e-02,8.463083524299730084e-03,1.000000000000000000e+00,9.707587017436548615e-01,9.707587017436548615e-01,0.000000000000000000e+00,1.216634778588029375e-01,1.047080507790029147e-01,2.263715286378058522e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.891000000000000014e+00,5.235987755982988157e-01,4.926678182145486917e-01,0.000000000000000000e+00,8.360891494824823980e-03,4.919104499803020891e-01,1.502220478930666597e-02,-3.168832561799672654e-02,1.502220478930666597e-02,1.000000000000000000e+00,9.975416672021774067e-01,9.975416672021774067e-01,0.000000000000000000e+00,1.319574935733225929e-01,1.105654864227221812e-01,2.425229799960447741e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.891999999999999904e+00,5.235987755982988157e-01,4.926760207540110126e-01,0.000000000000000000e+00,8.202539462311780882e-03,4.924674751790111826e-01,-1.445983650809378948e-02,-3.113130041928763303e-02,-1.445983650809378948e-02,1.000000000000000000e+00,1.042104224582562022e+00,1.042104224582562022e+00,0.000000000000000000e+00,1.273552313385453716e-01,1.206645794325358761e-01,2.480198107710812616e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.893000000000000238e+00,5.235987755982988157e-01,4.926863205464524498e-01,0.000000000000000000e+00,1.029979244140981007e-02,4.927813715055530119e-01,2.609935650484793493e-02,-3.081740409274580372e-02,2.609935650484793493e-02,1.000000000000000000e+00,9.457052565713803816e-01,9.457052565713803816e-01,0.000000000000000000e+00,1.250116203127775993e-01,9.937315914519337379e-02,2.243847794579709731e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.894000000000000128e+00,5.235987755982988157e-01,4.926938310779956365e-01,0.000000000000000000e+00,7.510531543191520387e-03,4.926964453283264045e-01,-9.631635411497314891e-03,-3.090233026997241117e-02,-9.631635411497314891e-03,1.000000000000000000e+00,1.024404119921048073e+00,1.024404119921048073e+00,0.000000000000000000e+00,1.254383947231009211e-01,1.166004223234685527e-01,2.420388170465694877e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.895000000000000018e+00,5.235987755982988157e-01,4.927025460092550047e-01,0.000000000000000000e+00,8.714931259363272592e-03,4.932765705420021352e-01,1.637220052360714717e-02,-3.032220505629668050e-02,1.637220052360714717e-02,1.000000000000000000e+00,9.502909007032684929e-01,9.502909007032684929e-01,0.000000000000000000e+00,1.208523621245125301e-01,1.003391995510476975e-01,2.211915616755602276e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.895999999999999908e+00,5.235987755982988157e-01,4.927087101595440943e-01,0.000000000000000000e+00,6.164150289076144283e-03,4.924897250157525552e-01,-4.080667220908104631e-02,-3.110905058254626043e-02,-4.080667220908104631e-02,1.000000000000000000e+00,1.097376879305528963e+00,1.097376879305528963e+00,0.000000000000000000e+00,1.278205396854666664e-01,1.338040016927045939e-01,2.616245413781712603e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.897000000000000242e+00,5.235987755982988157e-01,4.927197767571105391e-01,0.000000000000000000e+00,1.106659756646601392e-02,4.924011779462938998e-01,-3.243066648114653616e-02,-3.119759765200491586e-02,-3.243066648114653616e-02,1.000000000000000000e+00,1.082451832282316673e+00,1.082451832282316673e+00,0.000000000000000000e+00,1.282723603423238379e-01,1.301891076901494082e-01,2.584614680324732738e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.898000000000000131e+00,5.235987755982988157e-01,4.927349706525396278e-01,0.000000000000000000e+00,1.519389542910263083e-02,4.919469727499711786e-01,4.657489367938209834e-02,-3.165180284832763702e-02,4.657489367938209834e-02,1.000000000000000000e+00,9.292955372949979198e-01,9.292955372949979198e-01,0.000000000000000000e+00,1.325175232768234790e-01,9.595446618182208731e-02,2.284719894586455524e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.899000000000000021e+00,5.235987755982988157e-01,4.927465250439119204e-01,0.000000000000000000e+00,1.155439137230394701e-02,4.924767739886800610e-01,4.723413944808783210e-02,-3.112200160961875461e-02,4.723413944808783210e-02,1.000000000000000000e+00,9.106826074022013051e-01,9.106826074022013051e-01,0.000000000000000000e+00,1.281778735599805874e-01,9.214920126943020040e-02,2.203270748294107739e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.899999999999999911e+00,5.235987755982988157e-01,4.927535128573373724e-01,0.000000000000000000e+00,6.987813425427836025e-03,4.934055872264338505e-01,2.308745191960956747e-04,-3.019318837186496518e-02,2.308745191960956747e-04,1.000000000000000000e+00,9.804049994307397764e-01,9.804049994307397764e-01,0.000000000000000000e+00,1.197080331267655062e-01,1.067993292120876514e-01,2.265073623388531576e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.901000000000000245e+00,5.235987755982988157e-01,4.927594807425413892e-01,0.000000000000000000e+00,5.967885204025913382e-03,4.929214791617340663e-01,-2.413820667623585783e-02,-3.067729643656474936e-02,-2.413820667623585783e-02,1.000000000000000000e+00,1.047924499954028477e+00,1.047924499954028477e+00,0.000000000000000000e+00,1.238364617326683237e-01,1.220161952893222823e-01,2.458526570219906060e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.902000000000000135e+00,5.235987755982988157e-01,4.927678494745924564e-01,0.000000000000000000e+00,8.368732051066141153e-03,4.925498213798152336e-01,2.337250444607390926e-02,-3.104895421848358206e-02,2.337250444607390926e-02,1.000000000000000000e+00,9.590231357866846329e-01,9.590231357866846329e-01,0.000000000000000000e+00,1.268327331186437090e-01,1.021917083304584167e-01,2.290244414491021119e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.903000000000000025e+00,5.235987755982988157e-01,4.927741107016571087e-01,0.000000000000000000e+00,6.261227064650910779e-03,4.930475033594047818e-01,-2.543276742449538524e-02,-3.055127223889403387e-02,-2.543276742449538524e-02,1.000000000000000000e+00,1.046581669481656096e+00,1.046581669481656096e+00,0.000000000000000000e+00,1.228517406224432229e-01,1.217036878772233682e-01,2.445554284996666050e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.903999999999999915e+00,5.235987755982988157e-01,4.927827036341251299e-01,0.000000000000000000e+00,8.592932468007272867e-03,4.926855665934944395e-01,-4.776374813827578836e-02,-3.091320900480437617e-02,-4.776374813827578836e-02,1.000000000000000000e+00,1.105800533840682442e+00,1.105800533840682442e+00,0.000000000000000000e+00,1.264994132396572712e-01,1.358660911824820239e-01,2.623655044221392951e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.905000000000000249e+00,5.235987755982988157e-01,4.927966154053169401e-01,0.000000000000000000e+00,1.391177119180029079e-02,4.920657379597491166e-01,-9.348845998530211365e-03,-3.153303763854969910e-02,-9.348845998530211365e-03,1.000000000000000000e+00,1.044293091765456705e+00,1.044293091765456705e+00,0.000000000000000000e+00,1.306068817588404984e-01,1.211720068343396101e-01,2.517788885931800946e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.906000000000000139e+00,5.235987755982988157e-01,4.928127120047015031e-01,0.000000000000000000e+00,1.609659938453970873e-02,4.914273643335485553e-01,8.865975164901243599e-04,-3.217141126475026036e-02,8.865975164901243599e-04,1.000000000000000000e+00,1.043278531573960777e+00,1.043278531573960777e+00,0.000000000000000000e+00,1.359084932178275251e-01,1.209366771603466312e-01,2.568451703781741702e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.907000000000000028e+00,5.235987755982988157e-01,4.928309332203595350e-01,0.000000000000000000e+00,1.822121565805229909e-02,4.925257921155273277e-01,4.161634317715016962e-02,-3.107298348277148792e-02,4.161634317715016962e-02,1.000000000000000000e+00,9.210297622888102831e-01,9.210297622888102831e-01,0.000000000000000000e+00,1.275557025605955908e-01,9.425509144686471108e-02,2.218107940074602880e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.907999999999999918e+00,5.235987755982988157e-01,4.928450843713573226e-01,0.000000000000000000e+00,1.415115099778218449e-02,4.923548476837610877e-01,-9.466371948936080222e-03,-3.124392791453772800e-02,-9.466371948936080222e-03,1.000000000000000000e+00,1.035150472923469067e+00,1.035150472923469067e+00,0.000000000000000000e+00,1.282246218305625740e-01,1.190596112881868590e-01,2.472842331187494191e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.909000000000000252e+00,5.235987755982988157e-01,4.928609567420695892e-01,0.000000000000000000e+00,1.587237071227667190e-02,4.924751362018293110e-01,4.355869522127196053e-02,-3.112363939646950461e-02,4.355869522127196053e-02,1.000000000000000000e+00,9.185473147611979972e-01,9.185473147611979972e-01,0.000000000000000000e+00,1.280429473109435945e-01,9.374768549500080150e-02,2.217906328059444099e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.910000000000000142e+00,5.235987755982988157e-01,4.928726429699777367e-01,0.000000000000000000e+00,1.168622790815476015e-02,4.931536902506692965e-01,2.097589310067869695e-02,-3.044508534762951912e-02,2.097589310067869695e-02,1.000000000000000000e+00,9.444986255929180841e-01,9.444986255929180841e-01,0.000000000000000000e+00,1.219093015608969932e-01,9.911973930521235376e-02,2.210290408661093609e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.911000000000000032e+00,5.235987755982988157e-01,4.928814732482856287e-01,0.000000000000000000e+00,8.830278307896351209e-03,4.920195926961845045e-01,-1.035977671734150327e-02,-3.157918290211431112e-02,-1.035977671734150327e-02,1.000000000000000000e+00,1.047940780203546973e+00,1.047940780203546973e+00,0.000000000000000000e+00,1.309981615165097257e-01,1.220199865348465251e-01,2.530181480513562509e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.911999999999999922e+00,5.235987755982988157e-01,4.928926935725684855e-01,0.000000000000000000e+00,1.122032428286802094e-02,4.929939391658826331e-01,2.209346870654663869e-02,-3.060483643241618257e-02,2.209346870654663869e-02,1.000000000000000000e+00,9.473133024389858159e-01,9.473133024389858159e-01,0.000000000000000000e+00,1.232113551237775245e-01,9.971138810865082247e-02,2.229227432324283331e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.913000000000000256e+00,5.235987755982988157e-01,4.929012022681130145e-01,0.000000000000000000e+00,8.508695544532613592e-03,4.930545567588047740e-01,3.054531180122815881e-02,-3.054421883949404171e-02,3.054531180122815881e-02,1.000000000000000000e+00,9.273811169692287582e-01,9.273811169692287582e-01,0.000000000000000000e+00,1.229223498542599824e-01,9.555952623456603900e-02,2.184818760888260214e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.914000000000000146e+00,5.235987755982988157e-01,4.929060017355728629e-01,0.000000000000000000e+00,4.799467459870697048e-03,4.922416603262896873e-01,-1.059488848107239568e-02,-3.135711527200912840e-02,-1.059488848107239568e-02,1.000000000000000000e+00,1.041226086757501168e+00,1.041226086757501168e+00,0.000000000000000000e+00,1.291651160476727234e-01,1.204613070827043747e-01,2.496264231303770842e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.915000000000000036e+00,5.235987755982988157e-01,4.929128678408172259e-01,0.000000000000000000e+00,6.866105244385134476e-03,4.931033574243734452e-01,-6.156278032134110401e-02,-3.049541817392537046e-02,-6.156278032134110401e-02,1.000000000000000000e+00,1.121555008281299948e+00,1.121555008281299948e+00,0.000000000000000000e+00,1.238009601387445174e-01,1.397650707334296416e-01,2.635660308721741729e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.915999999999999925e+00,5.235987755982988157e-01,4.929258570082654667e-01,0.000000000000000000e+00,1.298916744824614791e-02,4.931143235234738409e-01,4.421025690060475383e-02,-3.048445207482497477e-02,4.421025690060475383e-02,1.000000000000000000e+00,8.963970556754755625e-01,8.963970556754755625e-01,0.000000000000000000e+00,1.228974038814401176e-01,8.928085349151794470e-02,2.121782573729580623e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.917000000000000259e+00,5.235987755982988157e-01,4.929335508910291375e-01,0.000000000000000000e+00,7.693882763678880528e-03,4.929909061446290375e-01,6.731307952480451023e-03,-3.060786945366977818e-02,6.731307952480451023e-03,1.000000000000000000e+00,9.800613652793471742e-01,9.800613652793471742e-01,0.000000000000000000e+00,1.230389296596119952e-01,1.067244755236908815e-01,2.297634051833028768e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.918000000000000149e+00,5.235987755982988157e-01,4.929402045894658579e-01,0.000000000000000000e+00,6.653698436707045083e-03,4.935514318601952888e-01,-3.310776918074372771e-02,-3.004734373810352688e-02,-3.310776918074372771e-02,1.000000000000000000e+00,1.046522229565755024e+00,1.046522229565755024e+00,0.000000000000000000e+00,1.190414980965453368e-01,1.216898641083643262e-01,2.407313622049096491e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.919000000000000039e+00,5.235987755982988157e-01,4.929491853916213584e-01,0.000000000000000000e+00,8.980802155476412529e-03,4.925714366849951453e-01,-5.822766404110467364e-04,-3.102733891330367033e-02,-5.822766404110467364e-04,1.000000000000000000e+00,1.009232520013027656e+00,1.009232520013027656e+00,0.000000000000000000e+00,1.264139008548294807e-01,1.131722532724273450e-01,2.395861541272568118e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.919999999999999929e+00,5.235987755982988157e-01,4.929585969066487272e-01,0.000000000000000000e+00,9.411515027373770423e-03,4.931030365270688831e-01,-9.143018915134444938e-03,-3.049573907122993255e-02,-9.143018915134444938e-03,1.000000000000000000e+00,1.010156595688780135e+00,1.010156595688780135e+00,0.000000000000000000e+00,1.221562496683315513e-01,1.133795942015050490e-01,2.355358438698366141e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.921000000000000263e+00,5.235987755982988157e-01,4.929684841455768685e-01,0.000000000000000000e+00,9.887238928154471265e-03,4.928773548022339912e-01,4.877208075438398127e-02,-3.072142079606482445e-02,4.877208075438398127e-02,1.000000000000000000e+00,8.944001920451065679e-01,8.944001920451065679e-01,0.000000000000000000e+00,1.249904602940245246e-01,8.888352261448038971e-02,2.138739829085049005e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.922000000000000153e+00,5.235987755982988157e-01,4.929729876516799059e-01,0.000000000000000000e+00,4.503506103058311019e-03,4.930197893011441512e-01,-2.444045846244892461e-02,-3.057898629715466443e-02,-2.444045846244892461e-02,1.000000000000000000e+00,1.045373049462430259e+00,1.045373049462430259e+00,0.000000000000000000e+00,1.230522101820741981e-01,1.214227569491533876e-01,2.444749671312275718e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.923000000000000043e+00,5.235987755982988157e-01,4.929797688428134705e-01,0.000000000000000000e+00,6.781191133577343412e-03,4.932857896858114377e-01,5.379188546433559537e-02,-3.031298591248737795e-02,5.379188546433559537e-02,1.000000000000000000e+00,8.704625404219599183e-01,8.704625404219599183e-01,0.000000000000000000e+00,1.219458548629082234e-01,8.418944825309468416e-02,2.061353031160029214e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.923999999999999932e+00,5.235987755982988157e-01,4.929799676183193591e-01,0.000000000000000000e+00,1.987755058651891407e-04,4.940267082910050345e-01,-7.734610438787933341e-03,-2.957206730729378119e-02,-7.734610438787933341e-03,1.000000000000000000e+00,9.771556576931632598e-01,9.771556576931632598e-01,0.000000000000000000e+00,1.148600954857374457e-01,1.060925754846398228e-01,2.209526709703772684e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.925000000000000266e+00,5.235987755982988157e-01,4.929790096133661037e-01,0.000000000000000000e+00,-9.580049532285749968e-04,4.929351820895094272e-01,-8.864679989078326494e-02,-3.066359350878938850e-02,-8.864679989078326494e-02,1.000000000000000000e+00,1.184580818528566892e+00,1.184580818528566892e+00,0.000000000000000000e+00,1.269596881833340574e-01,1.559146350695344019e-01,2.828743232528684315e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.926000000000000156e+00,5.235987755982988157e-01,4.929873956882191988e-01,0.000000000000000000e+00,8.386074853071303140e-03,4.927852013000652009e-01,-2.142554260470293931e-02,-3.081357429823361471e-02,-2.142554260470293931e-02,1.000000000000000000e+00,1.046586519200340071e+00,1.046586519200340071e+00,0.000000000000000000e+00,1.248819050322230173e-01,1.217048157968759758e-01,2.465867208290989931e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.927000000000000046e+00,5.235987755982988157e-01,4.929981050844967627e-01,0.000000000000000000e+00,1.070939627756564184e-02,4.931865984751162002e-01,5.181049004419611970e-02,-3.041217712318261546e-02,5.181049004419611970e-02,1.000000000000000000e+00,8.778960987020858475e-01,8.778960987020858475e-01,0.000000000000000000e+00,1.226438058305713563e-01,8.563350667959360174e-02,2.082773125101649581e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.927999999999999936e+00,5.235987755982988157e-01,4.930025922661546156e-01,0.000000000000000000e+00,4.487181657842802610e-03,4.925597606009970431e-01,-1.236875546017852413e-02,-3.103901499730177260e-02,-1.236875546017852413e-02,1.000000000000000000e+00,1.034661899643718019e+00,1.034661899643718019e+00,0.000000000000000000e+00,1.265769049300219107e-01,1.189472496193718920e-01,2.455241545493938027e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
