time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
3.600000000000000422e-02,5.235987755982988157e-01,9.118519843168436390e-02,0.000000000000000000e+00,4.258451690410075763e+00,9.148930583677215844e-02,4.233822088811145967e+00,-4.321094697615266433e-01,4.233822088811145967e+00,0.000000000000000000e+00,1.125972252312504640e+00,1.125972252312504640e+00,0.000000000000000000e+00,3.248521696977374518e+01,1.408681681086327409e+00,3.389389865086007347e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.699999999999999817e-02,5.235987755982988157e-01,9.548333242626382000e-02,0.000000000000000000e+00,4.298133994579454331e+00,9.549618477906167413e-02,4.303246080400241702e+00,-4.281025908192371277e-01,4.303246080400241702e+00,0.000000000000000000e+00,1.026366986856784180e+00,1.026366986856784180e+00,0.000000000000000000e+00,3.229602656596095756e+01,1.170476879677193605e+00,3.346650344563815338e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.799999999999999906e-02,5.235987755982988157e-01,9.981594732595681918e-02,0.000000000000000000e+00,4.332614899692996957e+00,1.004213254296094510e-01,4.317762118467885379e+00,-4.231774501686893508e-01,4.317762118467885379e+00,0.000000000000000000e+00,9.620343223823506484e-01,9.620343223823506484e-01,0.000000000000000000e+00,3.180109616048253329e+01,1.028344486046298467e+00,3.282944064652883043e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
3.899999999999999994e-02,5.235987755982988157e-01,1.041796477255171188e-01,0.000000000000000000e+00,4.363700399560302756e+00,1.047204575041509739e-01,4.350899196928361690e+00,-4.188783180941478279e-01,4.350899196928361690e+00,0.000000000000000000e+00,8.890881894582980394e-01,8.890881894582980394e-01,0.000000000000000000e+00,3.145339998637174617e+01,8.783086762602605457e-01,3.233170866263200338e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
4.000000000000000083e-02,5.235987755982988157e-01,1.085706161488852739e-01,0.000000000000000000e+00,4.390968423368155626e+00,1.094108390999718600e-01,4.376599596992380548e+00,-4.141879364983269696e-01,4.376599596992380548e+00,0.000000000000000000e+00,8.180786352064672862e-01,8.180786352064672862e-01,0.000000000000000000e+00,3.103999964763868746e+01,7.436140593125291076e-01,3.178361370695121479e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
4.100000000000000172e-02,5.235987755982988157e-01,1.129851486185266957e-01,0.000000000000000000e+00,4.414532469641417656e+00,1.127886275024335555e-01,4.374765477230508459e+00,-4.108101480958652463e-01,4.374765477230508459e+00,0.000000000000000000e+00,7.836298562855033012e-01,7.836298562855033012e-01,0.000000000000000000e+00,3.066694206433700032e+01,6.823063907355984004e-01,3.134924845507259761e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
4.200000000000000261e-02,5.235987755982988157e-01,1.174214062538330022e-01,0.000000000000000000e+00,4.436257635306304792e+00,1.174862926978529759e-01,4.439881795427829125e+00,-4.061124829004458259e-01,4.439881795427829125e+00,0.000000000000000000e+00,6.802058264679611277e-01,6.802058264679611277e-01,0.000000000000000000e+00,3.041811540515563195e+01,5.140888515121800895e-01,3.093220425666781281e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
4.300000000000000350e-02,5.235987755982988157e-01,1.218740673451372408e-01,0.000000000000000000e+00,4.452661091304239704e+00,1.221270058200685099e-01,4.435018398797551775e+00,-4.014717697782302919e-01,4.435018398797551775e+00,0.000000000000000000e+00,6.347995869565310478e-01,6.347995869565310478e-01,0.000000000000000000e+00,2.990680451200936218e+01,4.477450173335360550e-01,3.035454952934289707e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
4.399999999999999745e-02,5.235987755982988157e-01,1.263407676210256125e-01,0.000000000000000000e+00,4.466700275888377369e+00,1.266141000927106797e-01,4.424357113286499832e+00,-3.969846755055881360e-01,4.424357113286499832e+00,0.000000000000000000e+00,5.957850879125343724e-01,5.957850879125343724e-01,0.000000000000000000e+00,2.939436680618933195e+01,3.943998566432737052e-01,2.978876666283260732e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
4.499999999999999833e-02,5.235987755982988157e-01,1.308194758477221331e-01,0.000000000000000000e+00,4.478708226696522132e+00,1.316458550796462124e-01,4.494459335391703725e+00,-3.919529205186526033e-01,4.494459335391703725e+00,0.000000000000000000e+00,4.847145231129417198e-01,4.847145231129417198e-01,0.000000000000000000e+00,2.915097069888448544e+01,2.610535210184516952e-01,2.941202421990293558e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
4.599999999999999922e-02,5.235987755982988157e-01,1.353045228476684736e-01,0.000000000000000000e+00,4.485046999946343149e+00,1.350578713795041186e-01,4.477290488840399263e+00,-3.885409042187947248e-01,4.477290488840399263e+00,0.000000000000000000e+00,4.624820792894728250e-01,4.624820792894728250e-01,0.000000000000000000e+00,2.873281877561740316e+01,2.376551929599046986e-01,2.897047396857730917e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
4.700000000000000011e-02,5.235987755982988157e-01,1.397947578681701664e-01,0.000000000000000000e+00,4.490235020501690322e+00,1.391402353325236763e-01,4.446342342849017193e+00,-3.844585402657751394e-01,4.446342342849017193e+00,0.000000000000000000e+00,4.444189744919113672e-01,4.444189744919113672e-01,0.000000000000000000e+00,2.819569910861906692e+01,2.194535832093801875e-01,2.841515269182844605e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
4.800000000000000100e-02,5.235987755982988157e-01,1.442892458075288320e-01,0.000000000000000000e+00,4.494487939358664086e+00,1.443839131727365221e-01,4.518389847110694468e+00,-3.792148624255622935e-01,4.518389847110694468e+00,0.000000000000000000e+00,3.294967671038637747e-01,3.294967671038637747e-01,0.000000000000000000e+00,2.795692549717407616e+01,1.206312439243309442e-01,2.807755674109840882e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
4.900000000000000189e-02,5.235987755982988157e-01,1.487821540812946930e-01,0.000000000000000000e+00,4.492908273765847227e+00,1.478074677427231032e-01,4.540946542529956886e+00,-3.757913078555756847e-01,4.540946542529956886e+00,0.000000000000000000e+00,2.745505441927251766e-01,2.745505441927251766e-01,0.000000000000000000e+00,2.770833059022975675e+01,8.375333479613505938e-02,2.779208392502589220e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
5.000000000000000278e-02,5.235987755982988157e-01,1.532707087068905794e-01,0.000000000000000000e+00,4.488554625595879699e+00,1.526208154741063583e-01,4.507429045999319150e+00,-3.709779601241924851e-01,4.507429045999319150e+00,0.000000000000000000e+00,2.508146830441551067e-01,2.508146830441551067e-01,0.000000000000000000e+00,2.710154330339106821e+01,6.989778358948887937e-02,2.717144108698055760e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
5.100000000000000366e-02,5.235987755982988157e-01,1.577537262792761408e-01,0.000000000000000000e+00,4.483017572385562310e+00,1.579321165022812834e-01,4.446216513262096548e+00,-3.656666590960175323e-01,4.446216513262096548e+00,0.000000000000000000e+00,2.444996586212506706e-01,2.444996586212506706e-01,0.000000000000000000e+00,2.634418965137537327e+01,6.642231451767569017e-02,2.641061196589305027e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
5.200000000000000455e-02,5.235987755982988157e-01,1.622309097314974524e-01,0.000000000000000000e+00,4.477183452221322746e+00,1.615977124846963986e-01,4.478680926074779300e+00,-3.620010631136024171e-01,4.478680926074779300e+00,0.000000000000000000e+00,1.788488004212140936e-01,1.788488004212140936e-01,0.000000000000000000e+00,2.612270978926638065e+01,3.554099268011919055e-02,2.615825078194649933e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
5.299999999999999850e-02,5.235987755982988157e-01,1.666989606813453484e-01,0.000000000000000000e+00,4.468050949847893527e+00,1.662772553943401566e-01,4.447688599635047701e+00,-3.573215202039586869e-01,4.447688599635047701e+00,0.000000000000000000e+00,1.544655125457774503e-01,1.544655125457774503e-01,0.000000000000000000e+00,2.555774440105414413e+01,2.651066062892192335e-02,2.558425506168306640e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
5.399999999999999939e-02,5.235987755982988157e-01,1.711566823703625506e-01,0.000000000000000000e+00,4.457721689017200006e+00,1.710461929575079476e-01,4.472627596095318125e+00,-3.525525826407908681e-01,4.472627596095318125e+00,0.000000000000000000e+00,8.324445921331546927e-02,8.324445921331546927e-02,0.000000000000000000e+00,2.521207985321211709e+01,7.699599988574824978e-03,2.521977945320069026e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
5.500000000000000028e-02,5.235987755982988157e-01,1.756005128079688449e-01,0.000000000000000000e+00,4.443830437606303363e+00,1.749246061677900144e-01,4.467044316247126723e+00,-3.486741694305087735e-01,4.467044316247126723e+00,0.000000000000000000e+00,4.654280605807903370e-02,4.654280605807903370e-02,0.000000000000000000e+00,2.483277344480981697e+01,2.406925328622176209e-03,2.483518037013843838e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
5.600000000000000117e-02,5.235987755982988157e-01,1.800286512258720273e-01,0.000000000000000000e+00,4.428138417903191737e+00,1.798637113858593539e-01,4.364168404286846936e+00,-3.437350642124394895e-01,4.364168404286846936e+00,0.000000000000000000e+00,7.837024145237103667e-02,7.837024145237103667e-02,0.000000000000000000e+00,2.397991477330761967e+01,6.824327494781039748e-03,2.398673910080239935e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
5.700000000000000205e-02,5.235987755982988157e-01,1.844427718893195400e-01,0.000000000000000000e+00,4.414120663447504533e+00,1.841666006834805913e-01,4.419592125977362507e+00,-3.394321749148182521e-01,4.419592125977362507e+00,0.000000000000000000e+00,-1.289991875864826554e-02,-1.289991875864826554e-02,0.000000000000000000e+00,2.381027850108495159e+01,1.848976710885838210e-04,2.381046339875604190e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
5.800000000000000294e-02,5.235987755982988157e-01,1.888383132591305302e-01,0.000000000000000000e+00,4.395541369810982424e+00,1.886420589265399850e-01,4.397520002138963768e+00,-3.349567166717588584e-01,4.397520002138963768e+00,0.000000000000000000e+00,-4.242907369933757167e-02,-4.242907369933757167e-02,0.000000000000000000e+00,2.332745754893758061e+01,2.000251438870910298e-03,2.332945780037645278e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
5.900000000000000383e-02,5.235987755982988157e-01,1.932138565499304794e-01,0.000000000000000000e+00,4.375543290799938312e+00,1.931325136885109484e-01,4.369513582400610829e+00,-3.304662619097878951e-01,4.369513582400610829e+00,0.000000000000000000e+00,-6.724933721507042605e-02,-6.724933721507042605e-02,0.000000000000000000e+00,2.282596385762028746e+01,5.024970395406952103e-03,2.283098882801569474e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
5.999999999999999778e-02,5.235987755982988157e-01,1.975682270183893308e-01,0.000000000000000000e+00,4.354370468458839127e+00,1.972196018744080126e-01,4.355669894539971665e+00,-3.263791737238908031e-01,4.355669894539971665e+00,0.000000000000000000e+00,-9.939528062548053100e-02,-9.939528062548053100e-02,0.000000000000000000e+00,2.241976104729751995e+01,1.097713534513113966e-02,2.243073818264265284e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
6.099999999999999867e-02,5.235987755982988157e-01,2.018998839967503789e-01,0.000000000000000000e+00,4.331656978361046129e+00,2.018653293270313287e-01,4.331644282821505598e+00,-3.217334462712674870e-01,4.331644282821505598e+00,0.000000000000000000e+00,-1.291341491625903615e-01,-1.291341491625903615e-01,0.000000000000000000e+00,2.193162224111265246e+01,1.852847608882903993e-02,2.195015071720148114e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
6.199999999999999956e-02,5.235987755982988157e-01,2.062074148773847260e-01,0.000000000000000000e+00,4.307530880634352854e+00,2.064669121174216582e-01,4.297972460369435588e+00,-3.171318634808771852e-01,4.297972460369435588e+00,0.000000000000000000e+00,-1.504893549130517094e-01,-1.504893549130517094e-01,0.000000000000000000e+00,2.141644716775434176e+01,2.516338438016271425e-02,2.144161055213450595e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
6.300000000000000044e-02,5.235987755982988157e-01,2.104898370210086522e-01,0.000000000000000000e+00,4.282422143623922928e+00,2.107372290823662231e-01,4.261153689222586749e+00,-3.128615465159325648e-01,4.261153689222586749e+00,0.000000000000000000e+00,-1.657367691172346724e-01,-1.657367691172346724e-01,0.000000000000000000e+00,2.092312087736672765e+01,3.052075181935505824e-02,2.095364162918608386e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
6.400000000000000133e-02,5.235987755982988157e-01,2.147464808464917829e-01,0.000000000000000000e+00,4.256643825483144461e+00,2.147035406712851091e-01,4.337587564489123970e+00,-3.088952349270137065e-01,4.337587564489123970e+00,0.000000000000000000e+00,-2.706611633691213825e-01,-2.706611633691213825e-01,0.000000000000000000e+00,2.089139870213051964e+01,8.139718372925135170e-02,2.097279588585977095e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
6.500000000000000222e-02,5.235987755982988157e-01,2.189721416425816081e-01,0.000000000000000000e+00,4.225660796089817595e+00,2.190683899320496342e-01,4.203619001346921458e+00,-3.045303856662491815e-01,4.203619001346921458e+00,0.000000000000000000e+00,-2.072127808703458918e-01,-2.072127808703458918e-01,0.000000000000000000e+00,2.003125181584040959e+01,4.770792950669109495e-02,2.007895974534709893e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
6.600000000000000311e-02,5.235987755982988157e-01,2.231701558624452353e-01,0.000000000000000000e+00,4.198014219863619445e+00,2.234988535671527110e-01,4.192014486147405350e+00,-3.000999220311461047e-01,4.192014486147405350e+00,0.000000000000000000e+00,-2.448506693696486103e-01,-2.448506693696486103e-01,0.000000000000000000e+00,1.963619251987384473e+01,6.661316698973887562e-02,1.970280568686358436e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
6.700000000000000400e-02,5.235987755982988157e-01,2.273387312250771397e-01,0.000000000000000000e+00,4.168575362631900205e+00,2.270580379939662607e-01,4.172308742996985842e+00,-2.965407376043325272e-01,4.172308742996985842e+00,0.000000000000000000e+00,-2.665683062754635735e-01,-2.665683062754635735e-01,0.000000000000000000e+00,1.928408819196280888e+01,7.895406878952150598e-02,1.936304226075233004e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
6.800000000000000488e-02,5.235987755982988157e-01,2.314768883274543054e-01,0.000000000000000000e+00,4.138157102377157948e+00,2.317955581066415693e-01,4.161967480702926103e+00,-2.918032174916572741e-01,4.161967480702926103e+00,0.000000000000000000e+00,-3.085109095590738981e-01,-3.085109095590738981e-01,0.000000000000000000e+00,1.887977738102660297e+01,1.057544236855189751e-01,1.898553180471212087e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
6.900000000000000577e-02,5.235987755982988157e-01,2.355826283169823177e-01,0.000000000000000000e+00,4.105739989528025546e+00,2.348751442448981097e-01,4.073766635440020600e+00,-2.887236313534007337e-01,4.073766635440020600e+00,0.000000000000000000e+00,-2.689300513059951214e-01,-2.689300513059951214e-01,0.000000000000000000e+00,1.832217576832482564e+01,8.035930277271685629e-02,1.840253507109754239e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
7.000000000000000666e-02,5.235987755982988157e-01,2.396580857224780703e-01,0.000000000000000000e+00,4.075457405495764185e+00,2.399014749956416281e-01,4.077046311547812607e+00,-2.836973006026571875e-01,4.077046311547812607e+00,0.000000000000000000e+00,-3.251214445747052650e-01,-3.251214445747052650e-01,0.000000000000000000e+00,1.795624808079744739e+01,1.174488374692701648e-01,1.807369691826671598e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
7.100000000000000755e-02,5.235987755982988157e-01,2.437005401207089916e-01,0.000000000000000000e+00,4.042454398230933776e+00,2.432816691956418975e-01,4.107242264610173166e+00,-2.803171064026569459e-01,4.107242264610173166e+00,0.000000000000000000e+00,-3.858734076124319401e-01,-3.858734076124319401e-01,0.000000000000000000e+00,1.781574074699079091e+01,1.654425407804778481e-01,1.798118328777126962e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111160e+00,1.064409385461222790e+01,8.204032730792543138e-01,9.771240581634209610e-01,3.770047985912192059e-03,9.771240581634209610e-01,-3.770047985912192059e-03
