time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_raw_rad_s,dq_filtered_rad_s,dq_hat_rad_s,q_control_estimate_rad,dq_control_estimate_rad_s,q_estimation_error_rad,dq_estimation_error_rad_s,q_control_estimation_error_rad,dq_control_estimation_error_rad_s,y_hat_rad,innovation_rad,torque_unsat_nm,torque_cmd_nm,saturated
0.011,0.5235987755982988,0.34782154809311716,0.3486883038743428,0.3809556882278652,-0.8667557812256529,-0.7178646600853322,-0.10899673649080792,11.254525962819816,0.3819701933165601,12.141244857577313,-0.033134140134748025,-12.121281744045469,-0.034148645223442964,-13.008000638802965,0.3819701933165601,-0.03328188944221733,-21.20291417093781,-3.0,True
0.012,0.5235987755982988,0.3468065058640995,0.34782154809311716,0.3791142192906489,-1.0150422290176868,-0.8667557812256366,-0.18477264096429077,10.37444632492182,0.3809556882278652,11.254525962819816,-0.03230771342654942,-11.389488553939508,-0.034149182363765684,-12.269568191837504,0.3809556882278652,-0.033134140134748025,-19.285393030700504,-3.0,True
0.013000000000000001,0.5235987755982988,0.345643779404952,0.3468065058640995,0.3767186338612248,-1.1627264591475182,-1.0150422290176597,-0.26779959976962764,9.514968059628039,0.3791142192906489,10.37444632492182,-0.031074854456272782,-10.677694518775557,-0.03347043988569692,-11.537172784069337,0.3791142192906489,-0.03230771342654942,-17.355116608067895,-3.0,True
0.014,0.5235987755982988,0.3443339684876237,0.345643779404952,0.37394892079027275,-1.309810917328279,-1.1627264591475006,-0.3572922857074149,8.684385127813322,0.3767186338612248,9.514968059628039,-0.029614952302649045,-9.994196045141601,-0.032384665373601074,-10.824778976956319,0.3767186338612248,-0.031074854456272782,-15.450622964176613,-3.0,True
0.015,0.5235987755982988,0.3428776704482831,0.3443339684876237,0.3709229779680061,-1.4562980393406253,-1.3098109173282912,-0.45254414886950256,7.8872602744924825,0.37394892079027275,8.684385127813322,-0.028045307519723006,-9.343558313833107,-0.031071250341989654,-10.140683167153947,0.37394892079027275,-0.029614952302649045,-13.595386785936853,-3.0,True
0.016,0.5235987755982988,0.34127548019721005,0.3428776704482831,0.36771724384552307,-1.6021902510730734,-1.4562980393406089,-0.5529195379166132,7.125719931393284,0.3709229779680061,7.8872602744924825,-0.02644176364831302,-8.727910182466358,-0.02964749777079606,-9.489450525565555,0.3709229779680061,-0.028045307519723006,-11.802935558842314,-3.0,True
0.017,0.5235987755982988,0.3395279902286479,0.34127548019721005,0.36438052820779426,-1.7474899685621752,-1.6021902510730546,-0.6578466092322574,6.400318610828582,0.36771724384552307,7.125719931393284,-0.024852537979146383,-8.147808579390757,-0.028189253616875187,-8.873209899955459,0.36771724384552307,-0.02644176364831302,-10.08027191381943,-3.0,True
0.018000000000000002,0.5235987755982988,0.33763579063061533,0.3395279902286479,0.3609432802598561,-1.8921995980325277,-1.7474899685621659,-0.7668109451652482,5.710614713978583,0.36438052820779426,6.400318610828582,-0.023307489629240785,-7.602814312011111,-0.026744737577178934,-8.29251820886111,0.36438052820779426,-0.024852537979146383,-8.430160066678582,-3.0,True
0.019,0.5235987755982988,0.3355994690946787,0.33763579063061533,0.357423795809304,-2.0363215359366214,-1.8921995980325512,-0.8793498104519784,5.055552970148423,0.3609432802598561,5.710614713978583,-0.02182432671462531,-7.091874506085045,-0.02534381116517742,-7.746936249915204,0.3609432802598561,-0.023307489629240785,-6.8526506909997575,-3.0,True
0.02,0.5235987755982988,0.3334196109256842,0.3355994690946787,0.35383237125433387,-2.179858168994527,-2.036321535936636,-0.995046983000444,4.433717382627734,0.357423795809304,5.055552970148423,-0.020412760328649693,-6.613575551622261,-0.024004184883619828,-7.2354111391429505,0.357423795809304,-0.02182432671462531,-5.346095379154239,-3.0,True
0.021,0.5235987755982988,0.33109679905145073,0.3334196109256842,0.35017408054335286,-2.32281187423342,-2.1798581689945196,-1.1135281015998515,3.8434975268049425,0.35383237125433387,4.433717382627734,-0.01907728149190213,-6.166309401038363,-0.022735572202883136,-6.756529256861153,0.35383237125433387,-0.020412760328649693,-3.907819185464759,-3.0,True
0.022,0.5235987755982988,0.3286551660879291,0.33109679905145073,0.346462388896924,-2.441632963521644,-2.3228118742334436,-1.2344564788632106,3.306701230914792,0.35017408054335286,3.8434975268049425,-0.017807222808994883,-5.748334194436437,-0.021518914455423754,-6.285130490326587,0.35017408054335286,-0.01907728149190213,-2.5345642791042318,-2.5345642791042318,False
0.023,0.5235987755982988,0.3261590265656083,0.3286551660879291,0.3427450622115073,-2.496139522320802,-2.4416329635216227,-1.3551741273290518,2.861961760043362,0.346462388896924,3.306701230914792,-0.016586035645899,-5.358101282364164,-0.02030336233131569,-5.802840753235595,0.346462388896924,-0.017807222808994883,-1.2731167517423136,-1.2731167517423136,False
0.024,0.5235987755982988,0.32366254275513984,0.3261590265656083,0.3390898611907838,-2.4964838104684572,-2.496139522320806,-1.4692706668282274,2.4980276547974047,0.3427450622115073,2.861961760043362,-0.015427318435643989,-4.994511465265862,-0.019082519456367464,-5.358445570511819,0.3427450622115073,-0.016586035645899,-0.20713649201686302,-0.20713649201686302,False
0.025,0.5235987755982988,0.3212108645516226,0.32366254275513984,0.3355485322866419,-2.4516782035172024,-2.496483810468464,-1.5719919811922511,2.2045091901350715,0.3390898611907838,2.4980276547974047,-0.014337667735019266,-4.656187393652274,-0.017878996639161204,-4.949705858314607,0.3390898611907838,-0.015427318435643989,0.6850881033939338,0.6850881033939338,False
0.026000000000000002,0.5235987755982988,0.3188411983799371,0.3212108645516226,0.332160381148852,-2.3696661716855285,-2.4516782035172158,-1.6599606034247476,1.9719529916446916,0.3355485322866419,2.2045091901350715,-0.013319182768914917,-4.34161916333022,-0.016707333906704813,-4.5741753618206005,0.3355485322866419,-0.014337667735019266,1.4239574354778597,1.4239574354778597,False
0.027,0.5235987755982988,0.3165837915102183,0.3188411983799371,0.32895493115380303,-2.2574068697187504,-2.369666171685547,-1.7309311602508275,1.7918508542933964,0.332160381148852,1.9719529916446916,-0.012371139643584717,-4.049257724012147,-0.015576589638633676,-4.2293598613634416,0.332160381148852,-0.013319182768914917,2.0282860275265016,2.0282860275265016,False
0.028,0.5235987755982988,0.3144628268081515,0.3165837915102183,0.32595393134258455,-2.1209647020668028,-2.257406869718759,-1.7835787311976206,1.6566087081744711,0.32895493115380303,1.7918508542933964,-0.011491104534433028,-3.777573410241274,-0.014492104345651513,-3.912815556360199,0.32895493115380303,-0.012371139643584717,2.515197413994767,2.515197413994767,False
0.029,0.5235987755982988,0.31249722832052823,0.3144628268081515,0.32317289674118344,-1.9655984876232666,-2.1209647020667965,-1.8173173282845383,1.5594928014261458,0.32595393134258455,1.6566087081744711,-0.010675668420655204,-3.5250912890494126,-0.013456703022056316,-3.6222071957977375,0.32595393134258455,-0.011491104534433028,2.9001248657393863,2.9001248657393863,False
0.03,0.5235987755982988,0.31069141897559405,0.31249722832052823,0.3206173339546665,-1.8058093449342079,-1.965598487623288,-1.8321454442184133,1.484622069653034,0.32317289674118344,1.5594928014261458,-0.00992591497907247,-3.2904314145872418,-0.012481477765589388,-3.365302146360354,0.32317289674118344,-0.010675668420655204,3.1968757277396795,3.0,True
0.031,0.5235987755982988,0.309044749841195,0.31069141897559405,0.31828115448648736,-1.6466691343990199,-1.8058093449341839,-1.8295118342899903,1.4255088414458605,0.3206173339546665,1.484622069653034,-0.009236404645292351,-3.0721779758448804,-0.011572584113471507,-3.1312912040520535,0.3206173339546665,-0.00992591497907247,3.439023470272242,3.0,True
0.032,0.5235987755982988,0.3075565746206063,0.309044749841195,0.3161564526084996,-1.488175220588704,-1.646669134399037,-1.811227564300895,1.3808475104525963,0.31828115448648736,1.4255088414458605,-0.0085998779878933,-2.8690227310413006,-0.010724579865881045,-2.9136840620345645,0.31828115448648736,-0.009236404645292351,3.640554278763663,3.0,True
0.033,0.5235987755982988,0.3062262496418291,0.3075565746206063,0.3142368672564783,-1.3303249787772078,-1.4881752205886944,-1.778922329929675,1.3494873946136705,0.3161564526084996,1.3808475104525963,-0.008010617614649218,-2.6798123733908783,-0.00993020296667052,-2.711172489229804,0.3161564526084996,-0.0085998779878933,3.8044998221552335,3.0,True
0.034,0.5235987755982988,0.3050531338469311,0.3062262496418291,0.3125171317518538,-1.1731157948979587,-1.3303249787772198,-1.7340625948144295,1.3304003234652333,0.3142368672564783,1.3494873946136705,-0.007463997904922692,-2.503516118363192,-0.009183733409547201,-2.522603189511629,0.3142368672564783,-0.008010617614649218,3.933512323496539,3.0,True
0.035,0.5235987755982988,0.30403658878143053,0.3050531338469311,0.31099276780081403,-1.0165450655005734,-1.1731157948979831,-1.6779679148227848,1.3226576378085158,0.3125171317518538,1.3304003234652333,-0.006956179019383502,-2.3392027033090894,-0.008480542970423277,-2.346945388965807,0.3125171317518538,-0.007463997904922692,4.0299480756743655,3.0,True
0.036000000000000004,0.5235987755982988,0.3031759785837228,0.30403658878143053,0.30965987656907246,-0.8606101977077448,-1.0165450655005848,-1.6118256298905649,1.3254135897265589,0.31099276780081403,1.3226576378085158,-0.0064838979853496514,-2.1860237874343036,-0.007816789217091225,-2.1832678355162605,0.31099276780081403,-0.006956179019383502,4.095926265654462,3.0,True
