time_s,q_ref_rad,q_rad,dq_rad_s,q_measured_rad,dq_est_rad_s,state_error_q_rad,state_error_dq_rad_s,torque_unsat_nm,torque_applied_nm,saturated,requested_pole_1_real,requested_pole_1_imag,requested_pole_2_real,requested_pole_2_imag,computed_pole_1_real,computed_pole_1_imag,computed_pole_2_real,computed_pole_2_imag
3.620000000000000107e+00,5.235987755982988157e-01,5.236795640011174813e-01,1.772490418474623923e-03,5.223209184469982391e-01,-1.093496548403418041e-02,-1.277857151300576533e-03,-1.093496548403418041e-02,2.219167079277585553e-03,2.219167079277585553e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.629999999999999893e+00,5.235987755982988157e-01,5.237077985314320117e-01,2.823453031450065716e-03,5.233213317615169613e-01,1.626642095564571205e-04,-2.774438367818543583e-04,1.626642095564571205e-04,1.891456227666400616e-04,1.891456227666400616e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.640000000000000124e+00,5.235987755982988157e-01,5.237358435250236699e-01,2.804499359160597324e-03,5.236800973576132279e-01,3.734053749563476157e-03,8.132175931441221195e-05,3.734053749563476157e-03,-4.917369324138135813e-04,-4.917369324138135813e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.649999999999999911e+00,5.235987755982988157e-01,5.237602612661231838e-01,2.441774109954056565e-03,5.244195148343347990e-01,1.075482314182283836e-02,8.207392360359833106e-04,1.075482314182283836e-02,-1.855827095673549159e-03,-1.855827095673549159e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.660000000000000142e+00,5.235987755982988157e-01,5.237742964722544858e-01,1.403520613133829847e-03,5.244526966087424968e-01,1.001115857171753359e-02,8.539210104436811832e-04,1.001115857171753359e-02,-1.794896840958205017e-03,-1.794896840958205017e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.669999999999999929e+00,5.235987755982988157e-01,5.237786791169304346e-01,4.382644675987184841e-04,5.247565487658287786e-01,1.204856428540859725e-02,1.157773167529962954e-03,1.204856428540859725e-02,-2.257653271560669441e-03,-2.257653271560669441e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.680000000000000160e+00,5.235987755982988157e-01,5.237714595600937439e-01,-7.219556836697462853e-04,5.245058602773016165e-01,8.336822971596116738e-03,9.070846790028008755e-04,8.336822971596116738e-03,-1.641569716822338307e-03,-1.641569716822338307e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.689999999999999947e+00,5.235987755982988157e-01,5.237562265040185405e-01,-1.523305607522623326e-03,5.229870408115232516e-01,-7.685053983347140544e-03,-6.117347867755640323e-04,-7.685053983347140544e-03,1.345044876842468960e-03,1.345044876842468960e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.700000000000000178e+00,5.235987755982988157e-01,5.237484183078511268e-01,-7.808196167395991486e-04,5.242299873639738594e-01,5.512916939493648326e-03,6.312117656750437789e-04,5.512916939493648326e-03,-1.109042399809342071e-03,-1.109042399809342071e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.709999999999999964e+00,5.235987755982988157e-01,5.237353152216936980e-01,-1.310308615742064586e-03,5.240668192335455888e-01,3.329943941261577934e-03,4.680436352467731709e-04,3.329943941261577934e-03,-7.349183776760020038e-04,-7.349183776760020038e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.720000000000000195e+00,5.235987755982988157e-01,5.237190254290333691e-01,-1.628979266031706881e-03,5.239978726053637903e-01,2.307483265317435053e-03,3.990970070649746404e-04,2.307483265317435053e-03,-5.652901357586307676e-04,-5.652901357586307676e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.729999999999999982e+00,5.235987755982988157e-01,5.237005367033359393e-01,-1.848872569748296387e-03,5.242966609883684681e-01,5.064618768832468941e-03,6.978853900696524448e-04,5.064618768832468941e-03,-1.107286671585211131e-03,-1.107286671585211131e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.740000000000000213e+00,5.235987755982988157e-01,5.236771957273310685e-01,-2.334097600491602878e-03,5.247148161953548717e-01,8.739708961813256322e-03,1.116040597056056072e-03,8.739708961813256322e-03,-1.844638764120630492e-03,-1.844638764120630492e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.750000000000000000e+00,5.235987755982988157e-01,5.236454683982596503e-01,-3.172732907139703355e-03,5.242279432297319852e-01,2.997008409403066793e-03,6.291676314331695608e-04,2.997008409403066793e-03,-8.172516129973631145e-04,-8.172516129973631145e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.760000000000000231e+00,5.235987755982988157e-01,5.236108941023424057e-01,-3.457429591720743729e-03,5.234407997875923924e-01,-5.174126852933166182e-03,-1.579758107064233030e-04,-5.174126852933166182e-03,7.153207071269583085e-04,7.153207071269583085e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.770000000000000018e+00,5.235987755982988157e-01,5.235813436078312622e-01,-2.955049451112662373e-03,5.230432677718971357e-01,-8.632034324592415681e-03,-5.555078264016799494e-04,-8.632034324592415681e-03,1.412161852789439211e-03,1.412161852789439211e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.780000000000000249e+00,5.235987755982988157e-01,5.235601390563248136e-01,-2.120455150643383874e-03,5.239101317083549869e-01,8.998084724453356623e-04,3.113561100561712536e-04,8.998084724453356623e-04,-3.371358259575653804e-04,-3.371358259575653804e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.790000000000000036e+00,5.235987755982988157e-01,5.235380896791077543e-01,-2.204937721705209179e-03,5.237160768711330849e-01,-1.130720747018217238e-03,1.173012728342692768e-04,-1.130720747018217238e-03,4.254686181024127582e-05,4.254686181024127582e-05,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.800000000000000266e+00,5.235987755982988157e-01,5.235171510626869251e-01,-2.093861642087186618e-03,5.228830852988078925e-01,-9.347564395568316864e-03,-7.156902994909231097e-04,-9.347564395568316864e-03,1.614750409022195753e-03,1.614750409022195753e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.810000000000000053e+00,5.235987755982988157e-01,5.235052337875414352e-01,-1.191727514553947475e-03,5.235978517652809527e-01,-1.265143291280884652e-03,-9.238330178629183820e-07,-1.265143291280884652e-03,1.466511721868177308e-04,1.466511721868177308e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.820000000000000284e+00,5.235987755982988157e-01,5.234945425808470443e-01,-1.069120669435855283e-03,5.234553405691296790e-01,-2.563740923665533064e-03,-1.434350291691366408e-04,-2.563740923665533064e-03,4.032653228762250871e-04,4.032653228762250871e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.830000000000000071e+00,5.235987755982988157e-01,5.234863261729607586e-01,-8.216407886327287829e-04,5.226690163124797506e-01,-1.017060939779826194e-02,-9.297592858190650844e-04,-1.017060939779826194e-02,1.870124617859986616e-03,1.870124617859986616e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.839999999999999858e+00,5.235987755982988157e-01,5.234879066836182204e-01,1.580510657510803430e-04,5.241771816051129518e-01,5.928104468313571962e-03,5.784060068141361199e-04,5.928104468313571962e-03,-1.117370534974094880e-03,-1.117370534974094880e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.850000000000000089e+00,5.235987755982988157e-01,5.234837688700203495e-01,-4.137813597919211923e-04,5.234333191813295150e-01,-2.103330216352151082e-03,-1.654564169693006903e-04,-2.103330216352151082e-03,3.666504858065454311e-04,3.666504858065454311e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.859999999999999876e+00,5.235987755982988157e-01,5.234816544312650421e-01,-2.114438755295157369e-04,5.232399891646291046e-01,-3.826297361721039611e-03,-3.587864336697110801e-04,-3.826297361721039611e-03,7.103067417750712296e-04,7.103067417750712296e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.870000000000000107e+00,5.235987755982988157e-01,5.234832201695813758e-01,1.565738316324332671e-04,5.240103168260703548e-01,4.259608988863564615e-03,4.115412277715391198e-04,4.259608988863564615e-03,-7.998312822090134075e-04,-7.998312822090134075e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.879999999999999893e+00,5.235987755982988157e-01,5.234806750009640686e-01,-2.545168617256974046e-04,5.233368600087711098e-01,-2.900920083015240056e-03,-2.619155895277058832e-04,-2.900920083015240056e-03,5.309529829146985343e-04,5.309529829146985343e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.890000000000000124e+00,5.235987755982988157e-01,5.234809199332610685e-01,2.449322970544211059e-05,5.239966033514797950e-01,3.986605352373133980e-03,3.978277531809792933e-04,3.986605352373133980e-03,-7.580583422588356782e-04,-7.580583422588356782e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.899999999999999911e+00,5.235987755982988157e-01,5.234773189790314918e-01,-3.600954229589164264e-04,5.241614141543398109e-01,5.236052845735979233e-03,5.626385560409952191e-04,5.236052845735979233e-03,-1.025713048002003993e-03,-1.025713048002003993e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.910000000000000142e+00,5.235987755982988157e-01,5.234686739357945484e-01,-8.645043236985127527e-04,5.238135951972268112e-01,1.234257990032384955e-03,2.148195989279955143e-04,1.234257990032384955e-03,-3.033781161197624410e-04,-3.033781161197624410e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.919999999999999929e+00,5.235987755982988157e-01,5.234588448241808134e-01,-9.829111613731868896e-04,5.238721422370543612e-01,1.696302589304646974e-03,2.733666387555455657e-04,1.696302589304646974e-03,-4.005581822524983265e-04,-4.005581822524983265e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.930000000000000160e+00,5.235987755982988157e-01,5.234473879791333717e-01,-1.145684504746413614e-03,5.234459306677992085e-01,-2.735443362177343400e-03,-1.528449304996071234e-04,-2.735443362177343400e-03,4.301261699649644877e-04,4.301261699649644877e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.939999999999999947e+00,5.235987755982988157e-01,5.234385729485341310e-01,-8.815030599218019562e-04,5.243800932816164995e-01,6.879727112213298093e-03,7.813176833176838088e-04,6.879727112213298093e-03,-1.379217558989387186e-03,-1.379217558989387186e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.950000000000000178e+00,5.235987755982988157e-01,5.234231367724642148e-01,-1.543617606986493352e-03,5.238253234264280689e-01,6.440558491076636694e-04,2.265478281292532259e-04,6.440558491076636694e-04,-2.440757816222584092e-04,-2.440757816222584092e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.959999999999999964e+00,5.235987755982988157e-01,5.234070924106675182e-01,-1.604436179670605967e-03,5.234715675602531482e-01,-2.957908397552309193e-03,-1.272080380456674931e-04,-2.957908397552309193e-03,4.365799464079253176e-04,4.365799464079253176e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
